# Taxon Label, Partition Group (0 or 1), Fiedler Value
T2294,1,0.013556
T1593,1,0.013564
T953,1,0.013563
T2370,1,0.013556
T1548,1,0.013556
T301,1,0.013556
T659,1,0.013543
T470,1,0.013536
T2402,1,0.013543
T1127,1,0.013541
T2802,1,0.013543
T2154,1,0.013528
T739,1,0.013542
T2793,1,0.013557
T2984,1,0.013549
T1819,1,0.013542
T2129,1,0.013544
T2136,1,0.013536
T1987,1,0.013548
T2,1,0.013530
T1440,1,0.013530
T499,1,0.013537
T1757,1,0.013537
T1900,1,0.013530
T2899,1,0.013530
T2219,1,0.013519
T1683,1,0.013512
T2562,1,0.013527
T446,1,0.013527
T2646,1,0.013527
T2931,1,0.013533
T2295,1,0.013533
T696,1,0.013533
T2556,1,0.013534
T1514,1,0.013534
T2694,1,0.013534
T1587,1,0.013541
T2365,1,0.013541
T789,1,0.013549
T804,1,0.013541
T2208,1,0.013527
T1017,1,0.013527
T2572,1,0.013512
T2620,1,0.013505
T1770,1,0.013505
T15,1,0.013527
T924,1,0.013527
T2118,1,0.013525
T1699,1,0.013487
T475,1,0.013486
T2656,1,0.013486
T2027,1,0.013479
T2586,1,0.013486
T1735,1,0.013479
T626,1,0.013479
T2272,1,0.013479
T2584,1,0.013486
T1500,1,0.013515
T161,1,0.013528
T680,1,0.013528
T1402,1,0.013508
T32,1,0.013501
T2231,1,0.013501
T1930,1,0.013501
T2288,1,0.013507
T1319,1,0.013514
T1649,1,0.013507
T791,1,0.013507
T1533,1,0.013507
T902,1,0.013507
T1069,1,0.013507
T581,1,0.013515
T1859,1,0.013515
T319,1,0.013515
T385,1,0.013520
T2002,1,0.013520
T1404,1,0.013489
T1869,1,0.013489
T1372,1,0.013489
T587,1,0.013481
T1918,1,0.013489
T2941,1,0.013489
T841,1,0.013502
T1776,1,0.013497
T2009,1,0.013504
T1256,1,0.013497
T2379,1,0.013540
T2244,1,0.013540
T2318,1,0.013526
T437,1,0.013526
T240,1,0.013526
T423,1,0.013498
T2594,1,0.013498
T548,1,0.013498
T1634,1,0.013498
T1532,1,0.013498
T444,1,0.013498
T1896,1,0.013498
T2114,1,0.013546
T2395,1,0.013527
T1674,1,0.013513
T336,1,0.013513
T36,1,0.013505
T299,1,0.013505
T17,1,0.013505
T706,1,0.013505
T1921,1,0.013505
T1571,1,0.013505
T1740,1,0.013505
T2277,1,0.013505
T67,1,0.013505
T682,1,0.013497
T369,1,0.013498
T1766,1,0.013498
T2649,1,0.013513
T2985,1,0.013553
T211,1,0.013553
T1763,1,0.013553
T2549,1,0.013561
T1624,1,0.013559
T1772,1,0.013559
T1894,1,0.013560
T2019,1,0.013564
T2729,1,0.013544
T1075,1,0.013551
T508,1,0.013558
T2108,1,0.013558
T984,1,0.013544
T128,1,0.013537
T1650,1,0.013537
T2964,1,0.013537
T908,1,0.013544
T2613,1,0.013544
T1350,1,0.013544
T394,1,0.013551
T2816,1,0.013552
T2018,1,0.013581
T1564,1,0.013581
T2571,1,0.013516
T135,1,0.013523
T370,1,0.013516
T1087,1,0.013509
T2158,1,0.013509
T493,1,0.013509
T65,1,0.013524
T641,1,0.013524
T1723,1,0.013524
T2477,1,0.013524
T904,1,0.013523
T1228,1,0.013523
T2845,1,0.013561
T1195,1,0.013523
T673,1,0.013523
T1598,1,0.013516
T2982,1,0.013516
T592,1,0.013523
T701,1,0.013523
T1535,1,0.013531
T923,1,0.013538
T847,1,0.013531
T1635,1,0.013530
T1542,1,0.013524
T2686,1,0.013524
T1589,1,0.013524
T1285,1,0.013524
T705,1,0.013610
T2667,1,0.013625
T2425,1,0.013617
T1709,1,0.013633
T1249,1,0.013620
T1141,1,0.013620
T2013,1,0.013620
T2772,1,0.013642
T2517,1,0.013635
T1284,1,0.013642
T1166,1,0.013635
T1419,1,0.013635
T909,1,0.013642
T2424,1,0.013642
T2641,1,0.013642
T898,1,0.013635
T215,1,0.013657
T1627,1,0.013642
T1061,1,0.013642
T2041,1,0.013642
T2275,1,0.013642
T1803,1,0.013642
T1541,1,0.013642
T1928,1,0.013642
T1230,1,0.013650
T2126,1,0.013597
T1244,1,0.013597
T625,1,0.013597
T2573,1,0.013597
T1675,1,0.013590
T2587,1,0.013590
T89,1,0.013582
T2163,1,0.013589
T611,1,0.013574
T42,1,0.013586
T2022,1,0.013587
T2359,1,0.013600
T2106,1,0.013595
T2321,1,0.013610
T605,1,0.013610
T1149,1,0.013617
T1488,1,0.013542
T2374,1,0.013542
T1366,1,0.013556
T1433,1,0.013555
T2696,1,0.013555
T451,1,0.013555
T454,1,0.013571
T550,1,0.013564
T2625,1,0.013592
T1954,1,0.013592
T657,1,0.013592
T1668,1,0.013592
T2546,1,0.013599
T1882,1,0.013592
T2529,1,0.013599
T1515,1,0.013599
T166,1,0.013599
T1333,1,0.013578
T296,1,0.013593
T2894,1,0.013593
T1093,1,0.013600
T2868,1,0.013593
T44,1,0.013593
T2333,1,0.013585
T1444,1,0.013608
T2495,1,0.013593
T1974,1,0.013593
T1025,1,0.013593
T2605,1,0.013593
T1680,1,0.013593
T1467,1,0.013600
T511,1,0.013606
T398,1,0.013593
T1910,1,0.013593
T765,1,0.013593
T2239,1,0.013601
T2848,1,0.013585
T1384,1,0.013585
T867,1,0.013579
T1611,1,0.013579
T2375,1,0.013586
T2134,1,0.013586
T2339,1,0.013594
T2557,1,0.013594
T230,1,0.013594
T1685,1,0.013594
T1951,1,0.013601
T1453,1,0.013601
T1145,1,0.013586
T992,1,0.013586
T1091,1,0.013586
T1255,1,0.013586
T303,1,0.013586
T956,1,0.013586
T248,1,0.013586
T466,1,0.013595
T2077,1,0.013595
T801,1,0.013595
T2120,1,0.013595
T168,1,0.013595
T234,1,0.013595
T111,1,0.013595
T599,1,0.013587
T2809,1,0.013587
T2914,1,0.013602
T608,1,0.013595
T2061,1,0.013602
T1539,1,0.013595
T2565,1,0.013587
T2124,1,0.013587
T2305,1,0.013594
T396,1,0.013594
T2237,1,0.013594
T366,1,0.013594
T2180,1,0.013572
T1358,1,0.013572
T2767,1,0.013572
T1466,1,0.013565
T494,1,0.013603
T2579,1,0.013602
T692,1,0.013603
T974,1,0.013603
T510,1,0.013603
T2773,1,0.013603
T503,1,0.013603
T1313,1,0.013603
T1547,1,0.013603
T2160,1,0.013595
T345,1,0.013595
T442,1,0.013595
T476,1,0.014058
T723,1,0.014066
T1272,1,0.014043
T23,1,0.014033
T109,1,0.014033
T1380,1,0.014033
T1138,1,0.014033
T1086,1,0.014033
T134,1,0.014058
T4,1,0.014058
T2980,1,0.014058
T2792,1,0.014067
T1325,1,0.014067
T420,1,0.014028
T1229,1,0.014032
T2720,1,0.014032
T274,1,0.014024
T1353,1,0.014024
T2585,1,0.014024
T57,1,0.014024
T865,1,0.014024
T2634,1,0.014024
T2665,1,0.014042
T2266,1,0.014042
T615,1,0.014051
T2085,1,0.014051
T1198,1,0.014060
T896,1,0.014060
T72,1,0.014051
T842,1,0.014060
T59,1,0.014060
T1807,1,0.014057
T997,1,0.014051
T1743,1,0.014051
T1880,1,0.014043
T1174,1,0.014067
T2439,1,0.014051
T2937,1,0.014051
T2397,1,0.014060
T103,1,0.014060
T1053,1,0.014060
T2264,1,0.014054
T26,1,0.014069
T2003,1,0.014056
T1736,1,0.014074
T1892,1,0.014066
T2121,1,0.014095
T320,1,0.014079
T2338,1,0.014079
T725,1,0.014079
T278,1,0.014079
T1212,1,0.014079
T708,1,0.014079
T766,1,0.014079
T1318,1,0.014096
T314,1,0.014078
T280,1,0.014078
T2877,1,0.014073
T994,1,0.014096
T2751,1,0.014069
T255,1,0.014069
T529,1,0.014061
T417,1,0.014061
T1651,1,0.014061
T2786,1,0.014069
T2933,1,0.014058
T457,1,0.014058
T1907,1,0.014049
T1642,1,0.014056
T1588,1,0.014055
T1773,1,0.014055
T1615,1,0.014055
T2862,1,0.014095
T2744,1,0.014122
T961,1,0.014112
T413,1,0.014112
T2262,1,0.014112
T2399,1,0.014117
T2907,1,0.014126
T685,1,0.014109
T2808,1,0.014118
T900,1,0.014127
T1755,1,0.014118
T2912,1,0.014118
T649,1,0.014103
T1628,1,0.014101
T1653,1,0.014107
T2970,1,0.014101
T1262,1,0.014084
T516,1,0.014084
T2253,1,0.014084
T826,1,0.014075
T1943,1,0.014078
T1015,1,0.014087
T864,1,0.014070
T2820,1,0.014069
T2320,1,0.014061
T2344,1,0.014061
T383,1,0.014087
T2391,1,0.014087
T1706,1,0.014078
T1614,1,0.014078
T2719,1,0.014078
T2047,1,0.014078
T823,1,0.014087
T1132,1,0.014078
T495,1,0.014078
T853,1,0.014078
T1140,1,0.014078
T1948,1,0.014040
T934,1,0.014048
T757,1,0.014025
T1693,1,0.014033
T1294,1,0.014025
T2044,1,0.014018
T93,1,0.014018
T1173,1,0.014050
T227,1,0.014041
T1494,1,0.014041
T2059,1,0.014041
T2165,1,0.014042
T2523,1,0.014042
T1484,1,0.014029
T563,1,0.014025
T2269,1,0.014055
T1264,1,0.014052
T2056,1,0.014061
T1422,1,0.014061
T1135,1,0.014061
T2000,1,0.014061
T921,1,0.014061
T2705,1,0.014052
T2796,1,0.014061
T2483,1,0.014061
T1430,1,0.014052
T239,1,0.014052
T1201,1,0.014052
T2454,1,0.014052
T1976,1,0.014061
T55,1,0.014052
T2413,1,0.014052
T2102,1,0.014091
T212,1,0.014091
T1081,1,0.014091
T1477,1,0.014075
T349,1,0.014075
T1613,1,0.014075
T2021,1,0.014075
T2265,1,0.014067
T1667,1,0.014067
T1154,1,0.014092
T544,1,0.014091
T2633,1,0.014076
T2421,1,0.014076
T2874,1,0.014050
T1349,1,0.014050
T2975,1,0.014050
T2419,1,0.014050
T333,1,0.014050
T965,1,0.014058
T2444,1,0.014050
T1522,1,0.014050
T772,1,0.014058
T2703,1,0.014050
T1964,1,0.014056
T403,1,0.014056
T2137,1,0.014074
T2119,1,0.014056
T2133,1,0.014056
T2843,1,0.014104
T2943,1,0.014087
T415,1,0.014078
T473,1,0.014078
T254,1,0.014096
T2764,1,0.014104
T1906,1,0.014087
T1168,1,0.014096
T650,1,0.014096
T121,1,0.014096
T2831,1,0.014087
T283,1,0.014078
T2739,1,0.014078
T2841,1,0.014078
T694,1,0.014078
T1926,1,0.014107
T2673,1,0.014107
T1241,1,0.014107
T2563,1,0.014107
T91,1,0.014107
T2065,1,0.014124
T1394,1,0.014115
T2770,1,0.014098
T160,1,0.014107
T1871,1,0.014098
T2248,1,0.014098
T2950,1,0.014098
T1376,1,0.014102
T1338,1,0.014102
T1898,1,0.014098
T500,1,0.014099
T700,1,0.014107
T2227,1,0.014090
T2192,1,0.014115
T2469,1,0.014114
T1737,1,0.014123
T22,1,0.014123
T2628,1,0.014123
T860,1,0.014140
T2822,1,0.014114
T1031,1,0.014095
T489,1,0.014095
T1094,1,0.014131
T917,1,0.014123
T2014,1,0.014149
T616,1,0.014149
T2355,1,0.014149
T477,1,0.014149
T2437,1,0.014114
T1352,1,0.014114
T1902,1,0.014114
T2357,1,0.014091
T2452,1,0.014091
T129,1,0.014091
T2438,1,0.014091
T2181,1,0.014091
T2935,1,0.014091
T1043,1,0.014099
T1158,1,0.014091
T1545,1,0.014091
T1905,1,0.014091
T2697,1,0.014152
T617,1,0.014152
T2142,1,0.014152
T38,1,0.014152
T1247,1,0.014144
T1321,1,0.014161
T1124,1,0.014152
T950,1,0.014143
T1068,1,0.014143
T324,1,0.014143
T2948,1,0.014143
T2789,1,0.014135
T1016,1,0.014143
T219,1,0.014143
T1390,1,0.014143
T1865,1,0.014143
T2147,1,0.014143
T1248,1,0.014175
T726,1,0.014175
T2666,1,0.014179
T2484,1,0.014181
T247,1,0.014179
T1205,1,0.014175
T2107,1,0.014168
T2367,1,0.014168
T873,1,0.014168
T2993,1,0.014168
T534,1,0.014168
T595,1,0.014168
T2031,1,0.014168
T347,1,0.014176
T1727,1,0.014168
T1559,1,0.014168
T167,1,0.014168
T920,1,0.014168
T281,1,0.014177
T1121,1,0.014160
T2702,1,0.014160
T668,1,0.014160
T1049,1,0.014160
T1385,1,0.014200
T2173,1,0.014181
T1946,1,0.014181
T2570,1,0.014181
T2826,1,0.014181
T1330,1,0.014181
T2236,1,0.014147
T2125,1,0.014118
T1774,1,0.014118
T2360,1,0.014118
T1104,1,0.014118
T1710,1,0.014118
T609,1,0.014118
T2699,1,0.014118
T1901,1,0.014127
T2860,1,0.014102
T1279,1,0.014102
T1130,1,0.014102
T505,1,0.014117
T1013,1,0.014106
T872,1,0.014106
T2427,1,0.014106
T1556,1,0.014106
T293,1,0.014099
T1108,1,0.014099
T687,1,0.014108
T1580,1,0.014126
T1530,1,0.014118
T2554,1,0.014082
T1712,1,0.014091
T1935,1,0.014091
T637,1,0.014109
T593,1,0.014100
T2263,1,0.014101
T317,1,0.014121
T468,1,0.014111
T2604,1,0.014111
T2850,1,0.014120
T361,1,0.014111
T414,1,0.014111
T2743,1,0.014102
T2187,1,0.014111
T2635,1,0.014102
T1445,1,0.014102
T462,1,0.014102
T1787,1,0.014120
T2992,1,0.014102
T2016,1,0.014102
T1791,1,0.014119
T1427,1,0.014119
T1099,1,0.014119
T2089,0,-0.025574
T660,0,-0.025571
T2281,0,-0.025571
T2910,0,-0.025595
T1682,0,-0.025594
T1191,0,-0.025612
T2017,0,-0.025605
T957,0,-0.025582
T1647,0,-0.025582
T107,0,-0.025578
T967,0,-0.025601
T2230,0,-0.025559
T2757,0,-0.025582
T2987,0,-0.025582
T1409,0,-0.025557
T2911,0,-0.025624
T99,0,-0.025622
T1728,0,-0.025602
T124,0,-0.025425
T404,0,-0.025447
T528,0,-0.025447
T1221,0,-0.025447
T1045,0,-0.025447
T1835,0,-0.025447
T619,0,-0.025447
T210,0,-0.025460
T2735,0,-0.025426
T2422,0,-0.025426
T2512,0,-0.025426
T58,0,-0.025476
T1309,0,-0.025450
T1356,0,-0.025514
T179,0,-0.025514
T2704,0,-0.025509
T1355,0,-0.025536
T2184,0,-0.025536
T2314,0,-0.025512
T97,0,-0.025512
T2967,0,-0.025512
T1234,0,-0.025512
T1398,0,-0.025512
T2060,0,-0.025512
T2718,0,-0.025512
T144,0,-0.025536
T258,0,-0.025536
T7,0,-0.025512
T1497,0,-0.024197
T728,0,-0.024211
T440,0,-0.024281
T2787,0,-0.024239
T2838,0,-0.024260
T285,0,-0.024260
T634,0,-0.024199
T919,0,-0.024215
T1657,0,-0.024215
T759,0,-0.024168
T1208,0,-0.024168
T2010,0,-0.024212
T1175,0,-0.024212
T1856,0,-0.024200
T2212,0,-0.024185
T698,0,-0.024201
T14,0,-0.024185
T857,0,-0.024217
T484,0,-0.024226
T2256,0,-0.024226
T2837,0,-0.024226
T2093,0,-0.024269
T2368,0,-0.024225
T606,0,-0.024235
T1641,0,-0.024235
T1311,0,-0.024235
T2033,0,-0.024235
T236,0,-0.024235
T191,0,-0.024219
T2835,0,-0.024219
T840,0,-0.024219
T2410,0,-0.024219
T2525,0,-0.024219
T77,0,-0.024219
T712,0,-0.024219
T2453,0,-0.024219
T1348,0,-0.024219
T2771,0,-0.024172
T2412,0,-0.024172
T1472,0,-0.024201
T1275,0,-0.024188
T2186,0,-0.024189
T318,0,-0.024191
T2100,0,-0.024191
T132,0,-0.024191
T1732,0,-0.024191
T2113,0,-0.024191
T2724,0,-0.024181
T2630,0,-0.024181
T881,0,-0.024197
T1297,0,-0.024197
T1888,0,-0.024244
T2049,0,-0.024191
T1777,0,-0.024191
T483,0,-0.024191
T1806,0,-0.024206
T1194,0,-0.024224
T2798,0,-0.024240
T2475,0,-0.024177
T926,0,-0.024177
T1761,0,-0.024177
T40,0,-0.024193
T2852,0,-0.024177
T1883,0,-0.024177
T1413,0,-0.024212
T2347,0,-0.024212
T1439,0,-0.024212
T2465,0,-0.024227
T1801,0,-0.024212
T1972,0,-0.024212
T2759,0,-0.024212
T2763,0,-0.024204
T2672,0,-0.024189
T760,0,-0.024189
T936,0,-0.024189
T463,0,-0.024189
T1341,0,-0.024189
T689,0,-0.024189
T2758,0,-0.024194
T2509,0,-0.024189
T155,0,-0.024189
T2063,0,-0.024204
T1958,0,-0.024204
T1202,0,-0.024204
T2528,0,-0.024204
T2204,0,-0.024219
T2695,0,-0.024189
T1042,0,-0.024189
T2505,0,-0.024189
T1450,0,-0.024189
T2448,0,-0.024204
T1246,0,-0.024189
T976,0,-0.024189
T1969,0,-0.024299
T1552,0,-0.024268
T1610,0,-0.024268
T845,0,-0.024188
T1090,0,-0.024227
T2135,0,-0.024211
T63,0,-0.024211
T1004,0,-0.024227
T2398,0,-0.024213
T1273,0,-0.024198
T2071,0,-0.024198
T2882,0,-0.024198
T2287,0,-0.024246
T1889,0,-0.024291
T2353,0,-0.024260
T2691,0,-0.024260
T2070,0,-0.024267
T2097,0,-0.024267
T308,0,-0.024275
T2153,0,-0.024275
T1861,0,-0.024289
T1920,0,-0.024275
T628,0,-0.024275
T1345,0,-0.024275
T2243,0,-0.024259
T1639,0,-0.024259
T2098,0,-0.024243
T2580,0,-0.024247
T2600,0,-0.024247
T2979,0,-0.024247
T2675,0,-0.024247
T509,0,-0.024263
T941,0,-0.024143
T999,0,-0.024143
T2350,0,-0.024143
T2311,0,-0.024143
T2500,0,-0.024143
T1486,0,-0.024143
T1266,0,-0.024143
T1120,0,-0.024143
T1365,0,-0.024143
T2732,0,-0.024127
T2159,0,-0.024158
T1242,0,-0.024186
T2122,0,-0.024202
T883,0,-0.024186
T1973,0,-0.024186
T1118,0,-0.024186
T1331,0,-0.024176
T2536,0,-0.024202
T2690,0,-0.024202
T1187,0,-0.024195
T1933,0,-0.024195
T885,0,-0.024196
T573,0,-0.024196
T1802,0,-0.024181
T2330,0,-0.024195
T2429,0,-0.024195
T1361,0,-0.024195
T1886,0,-0.024250
T140,0,-0.024201
T1561,0,-0.024201
T582,0,-0.024210
T1454,0,-0.024210
T424,0,-0.024210
T1009,0,-0.024226
T2506,0,-0.024217
T2117,0,-0.024219
T1289,0,-0.024219
T2988,0,-0.024219
T2742,0,-0.024219
T2924,0,-0.024203
T2112,0,-0.024219
T806,0,-0.024187
T787,0,-0.024171
T1853,0,-0.024155
T1705,0,-0.024155
T2138,0,-0.024208
T2406,0,-0.024208
T1738,0,-0.024224
T490,0,-0.024237
T658,0,-0.024208
T1047,0,-0.024230
T1546,0,-0.024214
T2214,0,-0.024214
T33,0,-0.024254
T1407,0,-0.024276
T170,0,-0.024276
T655,0,-0.024276
T2378,0,-0.024230
T79,0,-0.024246
T1643,0,-0.024253
T522,0,-0.024230
T762,0,-0.024246
T1751,0,-0.024230
T11,0,-0.024140
T1501,0,-0.024140
T2610,0,-0.024132
T849,0,-0.024363
T2099,0,-0.024347
T1636,0,-0.024347
T2929,0,-0.024347
T989,0,-0.024347
T1687,0,-0.024348
T1224,0,-0.024347
T1746,0,-0.024262
T74,0,-0.024262
T874,0,-0.024278
T2006,0,-0.024262
T2474,0,-0.024262
T1741,0,-0.024246
T710,0,-0.024208
T2150,0,-0.024208
T113,0,-0.024208
T2674,0,-0.024208
T935,0,-0.024208
T2677,0,-0.024338
T1558,0,-0.024322
T2934,0,-0.024322
T1392,0,-0.024300
T947,0,-0.024317
T2364,0,-0.024284
T578,0,-0.024325
T1327,0,-0.024309
T1180,0,-0.024309
T988,0,-0.024309
T1073,0,-0.024309
T244,0,-0.024309
T2175,0,-0.024341
T358,0,-0.024309
T127,0,-0.024310
T2898,0,-0.024332
T325,0,-0.024300
T1744,0,-0.024268
T741,0,-0.024268
T1584,0,-0.024268
T302,0,-0.024268
T105,0,-0.024277
T1686,0,-0.024315
T1054,0,-0.024326
T25,0,-0.024330
T1458,0,-0.024330
T2143,0,-0.024347
T1739,0,-0.024362
T152,0,-0.024284
T2323,0,-0.024284
T1661,0,-0.024284
T2791,0,-0.024284
T1684,0,-0.024296
T1990,0,-0.024330
T400,0,-0.024312
T915,0,-0.024315
T1961,0,-0.024316
T2904,0,-0.024316
T2803,0,-0.024316
T2532,0,-0.024316
T1748,0,-0.024299
T1790,0,-0.024283
T1715,0,-0.024283
T2996,0,-0.024283
T2658,0,-0.024283
T90,0,-0.024283
T1798,0,-0.024294
T1583,0,-0.024336
T683,0,-0.024336
T1840,0,-0.024336
T5,0,-0.024336
T2389,0,-0.024336
T88,0,-0.024365
T2595,0,-0.024365
T707,0,-0.024336
T2854,0,-0.024330
T73,0,-0.024330
T1792,0,-0.024346
T1756,0,-0.024352
T1114,0,-0.024329
T1695,0,-0.024329
T527,0,-0.024329
T177,0,-0.024336
T2891,0,-0.024358
T2548,0,-0.024336
T1098,0,-0.024320
T2617,0,-0.024370
T1874,0,-0.024370
T1800,0,-0.024370
T498,0,-0.024354
T176,0,-0.024354
T1970,0,-0.024370
T2781,0,-0.024370
T147,0,-0.024394
T2203,0,-0.024354
T1102,0,-0.024370
T1981,0,-0.024359
T959,0,-0.024359
T2805,0,-0.024223
T1334,0,-0.024223
T2514,0,-0.024239
T906,0,-0.024223
T1471,0,-0.024380
T2714,0,-0.024380
T513,0,-0.024363
T2053,0,-0.024368
T945,0,-0.024365
T2550,0,-0.024353
T1046,0,-0.024353
T304,0,-0.024194
T1612,0,-0.024178
T2727,0,-0.024241
T2825,0,-0.024242
T322,0,-0.024242
T819,0,-0.024330
T2090,0,-0.024336
T2408,0,-0.024336
T2443,0,-0.024334
T1219,0,-0.024334
T1955,0,-0.024304
T2564,0,-0.024316
T1393,0,-0.024310
T1750,0,-0.024316
T224,0,-0.024332
T1885,0,-0.024316
T1608,0,-0.024347
T2328,0,-0.024347
T2968,0,-0.024257
T2283,0,-0.024256
T49,0,-0.024256
T1851,0,-0.024412
T2863,0,-0.024429
T80,0,-0.024429
T1233,0,-0.024374
T2619,0,-0.024374
T64,0,-0.024374
T1844,0,-0.024374
T235,0,-0.024374
T905,0,-0.024381
T2819,0,-0.024405
T162,0,-0.024405
T340,0,-0.024376
T2756,0,-0.024361
T1632,0,-0.024365
T1762,0,-0.024365
T1076,0,-0.024345
T1881,0,-0.024345
T2001,0,-0.024345
T2145,0,-0.024360
T767,0,-0.024360
T119,0,-0.024361
T379,0,-0.024361
T479,0,-0.024361
T750,0,-0.024436
T1702,0,-0.024452
T2653,0,-0.024452
T131,0,-0.024403
T163,0,-0.024403
T2164,0,-0.024403
T1183,0,-0.024403
T1162,0,-0.024403
T2423,0,-0.024355
T2965,0,-0.024345
T2893,0,-0.024397
T1942,0,-0.024375
T670,0,-0.024375
T2191,0,-0.024375
T802,0,-0.024375
T1026,0,-0.024390
T969,0,-0.024390
T441,0,-0.024460
T461,0,-0.024460
T1209,0,-0.024461
T1932,0,-0.024445
T662,0,-0.024429
T2008,0,-0.024430
T1520,0,-0.024430
T282,0,-0.024414
T2401,0,-0.024414
T943,0,-0.024414
T2844,0,-0.024414
T1251,0,-0.024414
T1178,0,-0.024407
T2784,0,-0.024391
T576,0,-0.024407
T1993,0,-0.024391
T933,0,-0.024391
T2151,0,-0.024368
T2717,0,-0.024368
T2776,0,-0.024368
T1442,0,-0.024368
T1525,0,-0.024381
T1039,0,-0.024350
T435,0,-0.024380
T2830,0,-0.024380
T2671,0,-0.024365
T894,0,-0.024378
T517,0,-0.024365
T2897,0,-0.024392
T718,0,-0.024324
T1796,0,-0.024324
T2167,0,-0.024308
T2682,0,-0.024324
T892,0,-0.024324
T888,0,-0.024332
T940,0,-0.024332
T1037,0,-0.024332
T1260,0,-0.024332
T471,0,-0.024329
T2426,0,-0.024404
T297,0,-0.024338
T459,0,-0.024324
T730,0,-0.024324
T2273,0,-0.024322
T1863,0,-0.024309
T721,0,-0.024295
T1019,0,-0.024300
T2785,0,-0.024295
T2645,0,-0.024287
T1626,0,-0.024287
T1424,0,-0.024287
T1231,0,-0.024389
T1283,0,-0.024477
T2005,0,-0.024477
T998,0,-0.024446
T193,0,-0.024446
T1849,0,-0.024446
T1825,0,-0.024446
T2064,0,-0.024495
T142,0,-0.024506
T405,0,-0.024483
T1967,0,-0.024483
T294,0,-0.024457
T1747,0,-0.024457
T1415,0,-0.024472
T2096,0,-0.024446
T980,0,-0.024446
T1051,0,-0.024446
T879,0,-0.024462
T354,0,-0.024392
T2026,0,-0.024409
T2578,0,-0.024424
T399,0,-0.024424
T2168,0,-0.024424
T1830,0,-0.024424
T1915,0,-0.024424
T636,0,-0.024424
T1912,0,-0.024424
T970,0,-0.024424
T2731,0,-0.024455
T1215,0,-0.024424
T2319,0,-0.024440
T2109,0,-0.024424
T1691,0,-0.024445
T2799,0,-0.024440
T2782,0,-0.024455
T1694,0,-0.024409
T782,0,-0.024416
T1397,0,-0.024441
T2229,0,-0.024441
T1164,0,-0.024429
T2351,0,-0.024429
T2621,0,-0.024371
T1423,0,-0.024369
T771,0,-0.024369
T2020,0,-0.024384
T110,0,-0.024369
T1245,0,-0.024369
T2875,0,-0.024369
T316,0,-0.024389
T1457,0,-0.024369
T2908,0,-0.024369
T409,0,-0.024379
T1731,0,-0.024379
T2668,0,-0.024366
T1797,0,-0.024366
T2765,0,-0.024366
T175,0,-0.024393
T2925,0,-0.024384
T2363,0,-0.024384
T1307,0,-0.024400
T2198,0,-0.024400
T1783,0,-0.024384
T48,0,-0.024384
T2280,0,-0.024384
T1143,0,-0.024384
T1724,0,-0.024384
T1001,0,-0.024384
T1222,0,-0.024396
T1808,0,-0.024384
T8,0,-0.024369
T2179,0,-0.024369
T2543,0,-0.024369
T70,0,-0.024369
T2004,0,-0.024369
T1490,0,-0.024369
T2362,0,-0.024369
T388,0,-0.024369
T2446,0,-0.024384
T41,0,-0.024384
T2873,0,-0.024384
T2082,0,-0.024384
T2132,0,-0.024369
T1927,0,-0.024384
T1018,0,-0.024445
T1103,0,-0.024445
T2972,0,-0.024400
T1965,0,-0.024400
T1496,0,-0.024384
T1403,0,-0.024384
T2111,0,-0.024309
T671,0,-0.024309
T469,0,-0.024309
T85,0,-0.024299
T2271,0,-0.024299
T92,0,-0.024311
T2930,0,-0.024296
T2878,0,-0.024311
T830,0,-0.024300
T1152,0,-0.024321
T2466,0,-0.024330
T1310,0,-0.024330
T526,0,-0.024314
T1733,0,-0.024291
T724,0,-0.024291
T1308,0,-0.024292
T2343,0,-0.024292
T491,0,-0.024332
T1364,0,-0.024332
T1343,0,-0.024348
T1551,0,-0.024345
T2801,0,-0.024361
T2749,0,-0.024361
T684,0,-0.024361
T938,0,-0.024361
T758,0,-0.024376
T1590,0,-0.024342
T2472,0,-0.024347
T835,0,-0.024339
T2428,0,-0.024316
T411,0,-0.024316
T891,0,-0.024322
T1128,0,-0.024325
T1852,0,-0.024325
T695,0,-0.024325
T633,0,-0.024357
T2623,0,-0.024332
T2420,0,-0.024348
T2417,0,-0.024431
T2960,0,-0.024440
T2225,0,-0.024431
T1831,0,-0.024417
T547,0,-0.024415
T372,0,-0.024403
T2976,0,-0.024403
T2487,0,-0.024403
T1540,0,-0.024403
T2551,0,-0.024403
T1292,0,-0.024403
T1399,0,-0.024403
T1011,0,-0.024403
T2414,0,-0.024235
T1160,0,-0.024235
T443,0,-0.024243
T1437,0,-0.024306
T1377,0,-0.024290
T1301,0,-0.024290
T253,0,-0.024260
T1519,0,-0.024274
T777,0,-0.024267
T546,0,-0.024282
T2069,0,-0.024267
T1159,0,-0.024257
T1679,0,-0.024257
T153,0,-0.024257
T18,0,-0.024286
T1908,0,-0.024297
T172,0,-0.024297
T1771,0,-0.024297
T1050,0,-0.024297
T1518,0,-0.024230
T467,0,-0.024206
T1570,0,-0.024206
T2880,0,-0.024206
T1085,0,-0.024206
T3,0,-0.024206
T1459,0,-0.024206
T955,0,-0.024191
T2626,0,-0.024237
T1529,0,-0.024237
T1769,0,-0.024237
T1293,0,-0.024237
T364,0,-0.024205
T1111,0,-0.024205
T856,0,-0.024237
T2670,0,-0.024237
