# Taxon Label, Partition Group (0 or 1), Fiedler Value
T446,1,-0.002438
T2543,1,-0.002439
T2416,1,-0.002439
T1190,1,-0.002426
T1341,1,-0.002426
T1919,1,-0.002426
T1829,1,-0.002426
T728,1,-0.002426
T2501,1,-0.002426
T222,1,-0.002426
T2882,1,-0.002426
T2623,1,-0.002426
T2331,1,-0.002411
T1047,1,-0.002411
T886,1,-0.002411
T378,1,-0.002411
T382,1,-0.002412
T2418,1,-0.002412
T1542,1,-0.002412
T1472,1,-0.002413
T2497,1,-0.002412
T590,1,-0.002412
T1023,1,-0.002412
T1530,1,-0.002412
T1328,1,-0.002411
T1526,1,-0.002411
T851,1,-0.002411
T903,1,-0.002411
T1102,1,-0.002411
T2923,1,-0.002410
T2103,1,-0.002410
T778,1,-0.002862
T591,1,-0.002862
T782,1,-0.002845
T1540,1,-0.002845
T1679,1,-0.002846
T2355,1,-0.002846
T1577,1,-0.002846
T411,1,-0.002846
T1537,1,-0.002846
T1953,1,-0.002846
T108,1,-0.002846
T974,1,-0.002846
T2563,1,-0.002846
T848,1,-0.002847
T1193,1,-0.002847
T2210,1,-0.002846
T360,1,-0.002847
T363,1,-0.002847
T1940,1,-0.002847
T2870,1,-0.002847
T1057,1,-0.002847
T1721,1,-0.002844
T2389,1,-0.002844
T1249,1,-0.002844
T1950,1,-0.002844
T2631,1,-0.002846
T1995,1,-0.002846
T1790,1,-0.002845
T982,1,-0.002845
T1668,1,-0.002845
T62,1,-0.002845
T1514,1,-0.002842
T2176,1,-0.002842
T1532,1,-0.002888
T2660,1,-0.002888
T2398,1,-0.002888
T267,1,-0.002888
T2649,1,-0.002888
T1656,1,-0.002888
T1623,1,-0.002888
T385,1,-0.002888
T147,1,-0.002888
T426,1,-0.002888
T2953,1,-0.002888
T2603,1,-0.002887
T628,1,-0.002887
T2474,1,-0.002887
T2381,1,-0.002888
T97,1,-0.002888
T1606,1,-0.002888
T1181,1,-0.002888
T1396,1,-0.002888
T2708,1,-0.002888
T1922,1,-0.002888
T64,1,-0.002888
T1958,1,0.000080
T1411,1,0.000078
T321,1,0.000079
T2314,1,0.000079
T2647,1,0.000076
T1437,1,0.000076
T2048,1,0.000076
T1043,1,0.000085
T683,1,0.000085
T1567,1,0.000085
T2831,1,0.000085
T2269,1,0.000085
T2837,1,0.000029
T1899,1,0.000029
T419,1,0.000028
T1704,1,0.000029
T2270,1,0.000031
T1983,1,0.000029
T260,1,0.000029
T1481,1,0.000029
T1647,1,0.000029
T1711,1,-0.000028
T750,1,0.000088
T964,1,0.000088
T243,1,0.000088
T1088,1,0.000091
T2003,1,0.000091
T2124,1,0.000091
T1471,1,0.000091
T828,1,0.000090
T2917,1,0.000089
T858,1,0.000089
T1104,1,0.000089
T1168,1,0.000089
T424,1,0.000083
T1180,1,0.000083
T1683,1,0.000083
T1702,1,0.000129
T2965,1,0.000129
T748,1,0.000129
T808,1,0.000129
T2209,1,0.000129
T1665,1,0.000129
T506,1,0.000129
T1627,1,0.000129
T2364,1,0.000128
T119,1,0.000128
T586,1,0.000130
T723,1,0.000130
T1082,1,0.000130
T2928,1,0.000130
T425,1,0.000130
T2459,1,0.000130
T2807,1,0.000130
T1613,1,0.000130
T2674,1,0.000128
T2628,1,-0.013056
T2024,1,-0.013066
T54,1,-0.013066
T2518,1,-0.013066
T51,1,-0.013066
T1616,1,-0.013066
T1312,1,-0.013065
T2142,1,-0.013065
T325,1,-0.013065
T553,1,-0.013065
T2336,1,-0.013065
T876,1,-0.013065
T490,1,-0.013066
T1217,1,-0.013067
T2151,1,-0.005016
T1524,1,-0.005017
T1357,1,-0.005017
T161,1,-0.005017
T2155,1,-0.005017
T1689,1,-0.001790
T566,1,-0.001790
T2966,1,-0.001790
T1536,1,-0.001790
T2944,1,-0.001790
T557,1,-0.001790
T107,1,-0.001790
T2779,1,-0.001790
T66,1,-0.001790
T48,1,-0.001790
T1734,1,-0.001789
T1256,1,-0.002003
T2402,1,-0.002004
T2068,1,-0.001993
T1826,1,-0.001993
T83,1,-0.001994
T2974,1,-0.001994
T2228,1,-0.002098
T1223,1,-0.002098
T1024,1,-0.002098
T2685,1,-0.002098
T2931,1,-0.002098
T2943,1,-0.002098
T899,1,-0.002098
T993,1,-0.002098
T2562,1,-0.002098
T1587,1,-0.002098
T2255,1,-0.002098
T1822,1,-0.002098
T542,1,-0.002098
T1836,1,-0.002098
T1976,1,-0.002098
T838,1,-0.002097
T2903,1,-0.002097
T1882,1,-0.002099
T1992,1,-0.002099
T262,1,-0.002098
T1737,1,-0.002098
T2231,1,-0.002098
T2559,1,-0.002098
T1896,1,-0.002098
T1745,1,-0.002098
T2580,1,-0.002098
T392,1,-0.002098
T620,1,-0.002098
T1579,1,-0.002098
T2650,1,-0.002098
T2072,1,-0.002098
T386,1,-0.002098
T1717,1,-0.002098
T2567,1,-0.002098
T544,1,-0.002099
T2311,1,-0.002099
T1748,1,-0.002098
T248,1,-0.002098
T2216,1,-0.002098
T1890,1,-0.002098
T1491,1,-0.002098
T249,1,-0.002098
T2704,1,-0.002098
T914,1,-0.002098
T1253,1,-0.002098
T2945,1,-0.002098
T1771,1,-0.002098
T2514,1,-0.002098
T924,1,-0.002098
T1634,1,-0.002098
T1216,1,-0.002098
T2446,1,-0.002098
T2639,1,-0.002077
T2295,1,-0.002077
T88,1,-0.002076
T599,1,-0.002076
T1977,1,-0.002077
T1264,1,-0.002077
T406,1,-0.002293
T459,1,-0.002293
T2069,1,-0.002293
T2481,1,-0.002243
T14,1,-0.002243
T393,1,-0.002243
T2995,1,-0.002243
T489,1,-0.002263
T2383,1,-0.002263
T297,1,-0.002263
T1648,1,-0.002263
T583,1,-0.002263
T390,1,-0.002263
T1310,1,-0.002263
T2694,1,-0.002263
T1960,1,-0.002263
T1163,1,-0.002263
T1067,1,-0.002263
T950,1,-0.002263
T1749,1,-0.002263
T141,1,-0.002263
T2262,1,-0.002263
T681,1,-0.002275
T1114,1,-0.002275
T1783,1,-0.002275
T1764,1,-0.002275
T111,1,-0.002275
T1876,1,-0.002275
T2867,1,-0.002244
T81,1,-0.002238
T933,1,-0.002238
T2792,1,-0.002238
T2778,1,-0.002238
T2243,1,-0.002237
T1885,1,-0.002237
T2990,1,-0.002237
T2463,1,-0.002236
T1037,1,-0.002236
T1012,1,-0.002236
T230,1,-0.002237
T1191,1,-0.002236
T1513,1,-0.002236
T2280,1,-0.002236
T653,1,-0.002236
T1980,1,-0.002236
T93,1,-0.002236
T1184,1,-0.002236
T1907,1,-0.002236
T1932,1,-0.002236
T2161,1,-0.002236
T1239,1,-0.003141
T2670,1,-0.003152
T201,1,-0.003152
T11,1,-0.003152
T1218,1,-0.003152
T582,1,-0.003152
T2771,1,-0.003152
T2815,1,-0.003152
T1966,1,-0.003152
T573,1,-0.003152
T724,1,-0.003152
T1333,1,-0.003152
T535,1,-0.003152
T1810,1,-0.003152
T2871,1,-0.003152
T402,1,-0.003152
T2341,1,-0.003149
T777,1,-0.003150
T1840,1,-0.003150
T1297,1,-0.003150
T1909,1,-0.003150
T306,1,-0.003149
T1027,1,-0.003147
T1706,1,-0.003171
T85,1,-0.003165
T198,1,-0.003158
T2360,1,-0.003156
T2091,1,-0.003159
T270,1,-0.003159
T1875,1,-0.003156
T2369,1,-0.003157
T1429,1,-0.003158
T1814,1,-0.003157
T106,1,-0.003156
T2894,1,-0.003156
T2547,1,-0.003156
T379,1,-0.003156
T1667,1,-0.003156
T641,1,-0.003157
T2441,1,-0.003157
T2291,1,-0.003157
T2363,1,-0.003156
T2191,1,-0.003156
T2993,1,-0.003156
T1640,1,-0.003156
T1595,1,-0.003172
T2246,1,-0.003173
T1699,1,-0.003151
T1813,1,-0.003152
T2876,1,-0.003152
T2121,1,-0.003152
T1227,1,-0.003152
T1508,1,-0.003151
T771,1,-0.003152
T2366,1,-0.003152
T1869,1,-0.003149
T520,1,-0.003148
T462,1,-0.003151
T1765,1,-0.003158
T2582,1,-0.003158
T1834,1,-0.003158
T2702,1,-0.003158
T598,1,-0.003158
T273,1,-0.003158
T156,1,-0.003159
T1077,1,-0.003157
T140,1,-0.003157
T2821,1,-0.003157
T1154,1,-0.003157
T942,1,-0.003157
T30,1,-0.003157
T2976,1,-0.003158
T772,1,-0.003159
T2175,1,-0.003159
T1280,1,-0.003159
T2858,1,-0.003159
T1759,1,-0.003161
T1457,1,-0.003161
T2758,1,-0.003161
T1663,1,-0.003161
T2526,1,-0.003161
T1601,1,-0.003161
T1651,1,-0.003161
T246,1,-0.003161
T1864,1,-0.003149
T2440,1,-0.003149
T882,1,-0.003149
T602,1,-0.003149
T849,1,-0.003143
T1295,1,-0.003143
T2192,1,-0.003143
T1865,1,-0.003145
T558,1,-0.003145
T2972,1,-0.003144
T2260,1,-0.003148
T1785,1,-0.003148
T2000,1,-0.003148
T916,1,-0.003148
T404,1,-0.003147
T2018,1,-0.003147
T370,1,-0.003147
T938,1,-0.003147
T1520,1,-0.002055
T311,1,-0.002055
T2207,1,-0.002055
T701,1,-0.002055
T1480,1,-0.002055
T1054,1,-0.002055
T1423,1,-0.002055
T1512,1,-0.002055
T1195,1,-0.002055
T212,1,-0.002055
T814,1,-0.002055
T1887,1,-0.002055
T322,1,-0.002055
T1095,1,-0.002055
T760,1,-0.002055
T2178,1,-0.002055
T412,1,-0.002055
T589,1,-0.002055
T305,1,-0.002056
T1141,1,-0.002057
T87,1,-0.002051
T2499,1,-0.002051
T2838,1,-0.002051
T162,1,-0.002078
T1133,1,-0.002078
T2693,1,-0.002078
T2500,1,-0.002078
T1625,1,-0.002078
T1774,1,-0.002078
T2796,1,-0.002077
T911,1,-0.002078
T2313,1,-0.002078
T2272,1,-0.002078
T2017,1,-0.002078
T1040,1,-0.002078
T986,1,-0.002078
T1557,1,-0.002078
T2794,1,-0.002077
T1591,1,-0.002077
T2898,1,0.007328
T1462,1,0.007328
T563,1,0.002009
T682,1,0.002009
T1519,1,0.002009
T1122,1,0.002009
T1308,1,0.002009
T1487,1,0.002009
T928,1,0.002002
T1763,1,0.002003
T2443,1,0.002006
T2951,1,0.002006
T781,1,0.002006
T2814,1,0.001998
T2335,1,0.002006
T61,1,0.002006
T1515,1,0.004212
T830,1,0.004211
T1792,1,0.004212
T556,1,0.004212
T937,1,0.004211
T1760,1,0.004210
T1030,1,0.004210
T1570,1,0.004213
T2679,1,0.004214
T2975,1,0.004214
T434,1,0.004214
T2934,1,0.004214
T2707,1,0.004214
T5,1,0.004214
T9,1,0.004214
T1289,1,0.004214
T807,1,0.004214
T16,1,0.004214
T884,1,0.004214
T57,1,0.004214
T180,1,0.004211
T2748,1,0.004211
T2356,1,0.004211
T1220,1,0.004211
T855,1,0.004211
T2664,1,0.004211
T1406,1,0.004211
T665,1,0.004211
T1607,1,0.004104
T1064,1,0.004101
T1172,1,0.004101
T86,1,0.004101
T1544,1,0.004100
T2487,1,0.004097
T266,1,0.004097
T1626,1,0.004101
T2317,1,0.004097
T1646,1,0.004098
T355,1,0.004098
T290,1,0.004148
T1583,1,0.004155
T1400,1,0.004155
T1714,1,0.004154
T2703,1,0.004154
T2937,1,0.004154
T2565,1,0.004155
T2150,1,0.004154
T934,1,0.004154
T2854,1,0.004155
T1486,1,0.004155
T1755,1,0.004155
T2078,1,0.004154
T2373,1,0.004154
T810,1,0.004155
T31,1,0.004155
T1140,1,0.004154
T1780,1,0.004155
T518,1,0.004155
T1219,1,0.004154
T2026,1,0.004154
T2555,1,0.004154
T2022,1,0.004154
T1276,1,0.004155
T2118,1,0.004155
T2493,1,0.004155
T2680,1,0.004153
T917,1,0.003309
T1352,1,0.003309
T2458,1,0.003309
T684,1,0.003309
T1467,1,0.003309
T2198,1,0.003309
T2496,1,0.003309
T2544,1,0.003309
T2608,1,0.003309
T362,1,0.003309
T2467,1,0.003309
T2370,1,0.003309
T1938,1,0.003309
T2010,1,0.003309
T1213,1,0.003309
T658,1,0.003309
T2382,1,0.003309
T834,1,0.003308
T286,1,0.003309
T634,1,0.003309
T2749,1,0.000649
T2515,1,0.000649
T237,1,0.000649
T2665,1,0.000649
T328,1,0.000649
T1692,1,0.000649
T2606,1,0.000649
T96,1,0.000649
T173,1,0.000649
T2713,1,0.000650
T2084,1,0.000639
T1517,1,0.000640
T2306,1,0.000414
T957,1,0.000414
T2964,1,0.000414
T2835,1,0.000414
T101,1,0.000414
T2830,1,0.000414
T2906,1,0.000414
T1696,1,0.030881
T912,1,0.030882
T2486,1,0.030881
T654,1,0.030880
T1194,1,0.030880
T896,1,0.030880
T1413,1,0.030879
T2818,1,-0.006118
T1971,1,-0.006355
T2158,1,-0.006355
T1779,1,-0.006355
T2032,1,-0.006355
T846,1,-0.006355
T2536,1,-0.006355
T1266,1,-0.006355
T364,1,-0.006355
T1399,1,-0.006355
T1522,1,-0.006355
T1479,1,-0.006355
T2094,1,-0.006355
T1081,1,-0.006355
T351,1,-0.006355
T416,1,-0.006355
T1551,1,-0.006355
T540,1,-0.006355
T1394,1,-0.006355
T361,1,-0.006355
T1425,1,-0.006355
T1433,1,-0.006355
T2763,1,-0.006356
T2578,1,-0.006355
T2653,1,-0.006355
T1701,1,-0.006355
T1892,1,-0.006355
T2847,1,-0.006355
T717,1,-0.006355
T1313,1,-0.006355
T2922,1,-0.006355
T1877,1,-0.006356
T2956,1,-0.006355
T2061,1,-0.006355
T2750,1,-0.006356
T2085,1,-0.006354
T1262,1,-0.006354
T1630,1,-0.006354
T1293,1,-0.006353
T763,1,-0.006353
T391,1,-0.006372
T187,1,-0.006372
T1786,1,-0.006372
T1560,1,-0.006372
T1545,1,-0.006372
T2504,1,-0.006372
T648,1,-0.006372
T854,1,-0.006372
T1500,1,-0.006372
T1722,1,-0.006373
T2174,1,-0.006373
T2885,1,-0.006374
T2999,1,-0.006374
T1565,1,-0.006374
T2101,1,-0.006372
T2205,1,-0.006372
T545,1,-0.006371
T2226,1,-0.006371
T2316,1,-0.006371
T2785,1,-0.006371
T990,1,-0.006371
T1670,1,-0.006372
T1821,1,-0.006372
T2109,1,-0.006372
T1461,1,-0.006372
T592,1,-0.006372
T2981,1,-0.006372
T1092,1,-0.006372
T2988,1,-0.006372
T177,1,-0.006372
T2386,1,-0.006371
T2495,1,-0.006371
T497,1,-0.006371
T2173,1,-0.006372
T1671,1,-0.006371
T1243,1,-0.006371
T215,1,-0.006371
T1078,1,-0.006372
T1418,1,-0.006373
T2841,1,-0.006277
T552,1,-0.006277
T2422,1,-0.006278
T979,1,-0.006284
T438,1,-0.006285
T2540,1,-0.006286
T1392,1,-0.006286
T823,1,-0.006286
T2613,1,-0.006286
T228,1,-0.006292
T414,1,-0.006292
T642,1,-0.006080
T1372,1,-0.006082
T2043,1,-0.006082
T188,1,-0.006070
T861,1,-0.006070
T205,1,-0.006070
T644,1,-0.006070
T1820,1,-0.006070
T448,1,-0.006070
T1676,1,-0.006069
T34,1,-0.006069
T1369,1,-0.006069
T2642,1,-0.006069
T1769,1,-0.006069
T627,1,-0.006069
T2133,1,-0.006069
T694,1,-0.007308
T669,1,-0.007308
T1845,1,-0.007308
T1751,1,-0.007308
T2696,1,-0.007308
T906,1,-0.007308
T2324,1,-0.007308
T2163,1,-0.007308
T1110,1,-0.007309
T1255,1,-0.007395
T2058,1,-0.007380
T994,1,-0.007385
T840,1,-0.007386
T1317,1,-0.007417
T1178,1,-0.007417
T1432,1,-0.007417
T1356,1,-0.007417
T2908,1,-0.007418
T52,1,-0.007417
T1631,1,-0.007417
T151,1,-0.007417
T195,1,-0.007417
T1554,1,-0.007417
T2040,1,-0.007417
T2610,1,-0.007417
T1985,1,-0.007418
T467,1,-0.007417
T966,1,-0.007415
T2060,1,-0.005240
T656,1,-0.005240
T69,1,-0.005399
T1380,1,-0.005399
T1235,1,-0.005399
T1177,1,-0.005399
T2817,1,-0.005400
T176,1,-0.005401
T1069,1,-0.005401
T1726,1,-0.005398
T259,1,-0.005341
T664,1,-0.005341
T1703,1,-0.005341
T1863,1,-0.005347
T541,1,-0.005347
T2392,1,-0.005348
T1712,1,-0.005348
T1492,1,-0.005347
T1346,1,-0.005348
T2952,1,-0.005348
T2736,1,-0.005348
T2881,1,0.003346
T543,1,0.003347
T35,1,0.003348
T798,1,0.003347
T143,1,0.003347
T1594,1,0.003346
T1199,1,0.003348
T1098,1,0.003348
T2302,1,0.003347
T1049,1,0.003347
T182,1,0.003347
T192,1,0.003348
T2986,1,0.003347
T2865,1,0.003348
T2079,1,0.003347
T1273,1,0.003348
T610,1,0.003347
T1228,1,0.003347
T2599,1,0.003347
T1744,1,0.003357
T716,1,0.003357
T2991,1,0.003358
T473,1,0.002482
T2924,1,0.002482
T2717,1,0.002485
T1361,1,0.002485
T15,1,0.002485
T604,1,0.002485
T242,1,0.002485
T2279,1,0.002485
T675,1,0.002485
T509,1,0.002485
T1806,1,0.002485
T1688,1,0.002485
T2298,1,0.001581
T2638,1,0.001581
T2861,1,0.001581
T803,1,0.001581
T268,1,0.001581
T342,1,0.001581
T1327,1,0.001581
T166,1,0.001581
T1568,1,0.001581
T338,1,0.001581
T139,1,0.001581
T2054,1,0.001581
T296,1,0.001581
T538,1,0.001581
T2517,1,0.001581
T783,1,0.001581
T1221,1,0.001581
T2512,1,0.001581
T1093,1,0.001581
T1038,1,0.001581
T1908,1,0.001581
T2554,1,0.001560
T240,1,0.001559
T747,1,0.001559
T116,1,0.001559
T875,1,0.001559
T1664,1,0.001551
T2992,1,0.001551
T1106,1,0.001551
T2744,1,0.001174
T2731,1,0.001174
T755,1,0.001174
T2839,1,0.001172
T727,1,0.001172
T505,1,0.001172
T153,1,0.001172
T227,1,0.001171
T892,1,0.001172
T2538,1,0.001172
T2479,1,0.001172
T668,1,0.001172
T1989,1,0.001171
T603,1,0.001171
T1318,1,0.001171
T136,1,0.001171
T304,1,0.001171
T2523,1,0.001171
T690,1,0.001170
T2082,1,0.001173
T1600,1,0.001163
T1383,1,0.001163
T1444,1,0.001164
T1120,1,0.001164
T1362,1,0.001164
T2844,1,0.001163
T677,1,0.001163
T1643,1,0.001163
T2760,1,0.001163
T1997,1,0.001163
T615,1,0.001164
T2759,1,0.001163
T1132,1,0.001163
T1080,1,0.001164
T825,1,0.001163
T105,1,0.001163
T1979,1,0.001164
T2761,1,0.001163
T1996,1,0.001163
T1009,1,0.001163
T1720,1,0.001163
T951,1,0.001163
T2529,1,0.001163
T2408,1,0.001163
T2627,1,0.001164
T2491,1,0.001164
T2197,1,0.001163
T1784,1,0.001163
T2825,1,0.001163
T124,1,0.001163
T28,1,0.001163
T1884,1,0.001163
T2066,1,0.001163
T1428,1,-0.015130
T2957,1,-0.015129
T2656,1,-0.015130
T189,1,-0.015130
T819,1,-0.015130
T2489,1,-0.015131
T1661,1,-0.015131
T366,1,-0.015131
T2595,1,-0.015130
T841,1,-0.015130
T185,1,-0.015130
T1016,1,-0.015130
T2984,1,-0.015130
T1097,1,-0.015131
T2217,1,-0.015130
T1447,1,-0.015130
T2834,1,-0.015131
T1563,1,-0.015127
T742,1,-0.015127
T479,1,-0.015122
T2098,1,-0.015122
T1789,1,-0.015122
T1694,1,-0.015123
T2864,1,-0.015122
T2135,1,-0.015122
T1874,1,-0.015122
T2004,1,-0.015099
T740,1,-0.015099
T961,1,-0.015099
T2806,1,-0.015099
T2805,1,-0.015099
T548,1,-0.015096
T2362,1,-0.015096
T163,1,-0.015095
T76,1,-0.015096
T1118,1,-0.015096
T1709,1,-0.015096
T2511,1,-0.015096
T1013,1,-0.015097
T1374,1,-0.015097
T2783,1,-0.015098
T451,1,-0.015097
T915,1,-0.015097
T1422,1,-0.015097
T1366,1,-0.015096
T112,1,-0.015097
T145,1,-0.015096
T2345,1,-0.015095
T1488,1,-0.015095
T932,1,-0.015095
T2786,1,-0.015095
T70,1,-0.015094
T2994,1,-0.015093
T1707,1,-0.015094
T2816,1,-0.015094
T2516,1,-0.015097
T1260,1,-0.015097
T2375,1,-0.015097
T1978,1,-0.015097
T1090,1,-0.015097
T1807,1,-0.015097
T2550,1,-0.015097
T549,1,-0.015097
T2803,1,-0.015098
T1015,1,-0.015098
T1409,1,-0.015096
T1325,1,-0.015097
T2633,1,-0.015097
T2051,1,-0.017758
T1304,1,-0.017763
T1521,1,0.006171
T2585,1,0.005872
T269,1,0.005872
T1006,1,0.005882
T2117,1,0.005882
T1300,1,0.000237
T1772,1,0.000238
T2448,1,0.000238
T1903,1,0.000238
T1303,1,0.000238
T2204,1,0.000238
T423,1,0.000238
T516,1,0.000238
T2318,1,0.000238
T1948,1,0.000238
T643,1,0.000238
T1340,1,0.000238
T1682,1,0.000237
T1408,1,0.000237
T2781,1,0.000237
T593,1,0.000237
T2444,1,0.000238
T2968,1,0.000238
T1879,1,0.000238
T1292,1,0.000238
T2528,1,0.000238
T2915,1,0.000238
T395,1,0.000237
T2338,1,0.000237
T1974,1,0.000237
T1404,1,0.000237
T1968,1,0.000237
T1642,1,0.000237
T218,1,0.000237
T2698,1,0.000237
T2320,1,0.000237
T757,1,0.000237
T626,1,0.000237
T1987,1,0.000237
T1424,1,0.000237
T948,1,0.000237
T1905,1,0.000237
T152,1,0.000237
T696,1,0.000237
T109,1,0.000237
T73,1,0.000237
T2105,1,0.000237
T1124,1,0.000237
T2421,1,0.000235
T2350,1,0.000236
T889,1,0.000235
T725,1,0.000236
T1204,1,0.000236
T2454,1,0.000236
T2843,1,0.000284
T1001,1,0.000284
T2788,1,0.000284
T2200,1,0.000284
T1935,1,0.000284
T2651,1,0.000284
T120,1,0.000283
T2036,1,0.000272
T2808,1,0.000272
T1833,1,0.000272
T2618,1,0.000271
T2757,1,0.000272
T2619,1,0.000272
T319,1,0.000272
T2372,1,0.000272
T2290,1,0.000271
T307,1,0.000271
T2663,1,0.000271
T2950,1,0.000271
T1564,1,0.000271
T1201,1,0.000272
T2592,1,0.000282
T2913,1,0.000282
T1927,1,0.000282
T2724,1,0.000282
T127,1,0.000282
T2062,1,0.000282
T2471,1,0.000282
T2756,1,0.000282
T1284,1,0.000282
T2394,1,0.000282
T575,1,0.000282
T2888,1,0.000282
T1431,1,0.000282
T2323,1,0.000262
T335,1,0.000262
T1,1,0.000265
T999,1,0.000265
T736,1,0.001310
T444,1,0.001307
T872,1,0.001308
T2292,1,0.001293
T2890,1,0.001292
T1802,1,0.001295
T2534,1,0.001295
T2743,1,0.001299
T130,1,0.001299
T1468,1,0.001299
T394,1,0.001299
T2235,1,0.001299
T1450,1,0.001598
T79,1,0.001598
T164,1,0.001598
T2979,1,0.001598
T2672,1,0.001598
T39,1,0.001598
T125,1,0.001598
T2801,1,0.001598
T1697,1,0.001598
T2588,1,0.001598
T1666,1,0.001598
T2962,1,0.001598
T774,1,0.001597
T1503,1,0.001818
T1541,1,0.001820
T831,1,0.001820
T2678,1,-0.001232
T530,1,-0.001302
T2236,1,0.004866
T1904,1,0.004866
T1963,1,0.001515
T1795,1,0.001515
T337,1,0.001514
T756,1,0.001514
T2005,1,0.001569
T184,1,-0.014615
T2855,1,-0.014615
T796,1,-0.014614
T310,1,-0.014615
T925,1,-0.014616
T2657,1,-0.014614
T865,1,-0.014646
T2963,1,-0.014646
T2067,1,-0.014646
T1000,1,-0.014646
T1144,1,-0.014647
T1314,1,-0.014643
T666,1,0.003226
T1041,1,0.003226
T1465,1,0.003226
T2180,1,0.003226
T2388,1,0.003226
T123,1,0.003226
T2733,1,0.003225
T2879,1,0.003225
T1558,1,0.003226
T2299,1,0.003226
T2294,1,0.003226
T29,1,0.003226
T131,1,0.003225
T8,1,-0.001909
T606,1,-0.001909
T1390,1,-0.000483
T346,1,-0.000483
T2031,1,-0.000486
T2167,1,-0.000488
T2482,1,-0.000489
T352,1,-0.000489
T1645,1,-0.000487
T2671,1,-0.000487
T2725,1,-0.000486
T1115,1,-0.000487
T2225,1,-0.000486
T1448,1,-0.000487
T940,1,-0.000487
T2912,1,-0.000488
T2891,1,-0.000488
T2899,1,-0.000487
T2468,1,-0.000487
T1942,1,-0.000487
T1824,1,-0.000487
T2892,1,-0.000487
T291,1,-0.000488
T460,1,-0.000488
T22,1,-0.000488
T1918,1,-0.000487
T2019,1,0.001793
T2875,1,0.001793
T853,1,0.001793
T2780,1,0.001793
T528,1,0.001793
T2643,1,0.001793
T202,1,0.001794
T1055,1,0.001794
T317,1,0.001793
T1059,1,0.001793
T129,1,0.001793
T1944,1,0.001794
T1267,1,0.001794
T1653,1,0.001793
T1434,1,0.001794
T866,1,0.001793
T983,1,0.001794
T1576,1,0.001793
T1898,1,0.001793
T1311,1,0.001793
T2376,1,0.001794
T2203,1,0.001794
T1635,1,0.001794
T2492,1,0.001794
T1331,1,0.001794
T1690,1,0.001794
T710,1,0.001794
T1351,1,0.001413
T375,1,0.001412
T2319,1,0.001411
T2442,1,0.001413
T827,1,0.001586
T1389,1,0.001586
T252,1,0.001585
T2553,1,0.001529
T1443,1,-0.000664
T432,1,-0.000664
T579,1,-0.000669
T2982,1,-0.000669
T2460,1,-0.000669
T2189,1,-0.000668
T1926,1,-0.000663
T1658,1,-0.000663
T2799,1,-0.000663
T33,1,-0.000662
T389,1,-0.000662
T133,1,-0.000661
T1022,1,-0.000660
T1740,1,-0.000660
T963,1,-0.000663
T1618,1,-0.000662
T2162,1,-0.000662
T837,1,-0.000662
T89,1,-0.000435
T2127,1,-0.000435
T2851,1,-0.000435
T1589,1,-0.000435
T1045,1,-0.000435
T2245,1,-0.000435
T2352,1,-0.000520
T2848,1,-0.000510
T2568,1,-0.000509
T1242,1,-0.000521
T893,1,-0.000521
T1061,1,-0.000521
T2566,1,-0.000521
T618,1,-0.000511
T1880,1,-0.000511
T578,1,-0.000511
T2147,1,0.003194
T2427,1,0.003194
T2470,1,0.003194
T1713,1,0.003194
T2407,1,0.003194
T503,1,0.003194
T2551,1,0.003193
T813,1,0.003193
T2575,1,0.003194
T214,1,0.003193
T637,1,0.003190
T2426,1,0.003190
T1354,1,0.003190
T1502,1,0.003190
T1342,1,0.003190
T356,1,0.003190
T2215,1,0.003190
T2008,1,0.024728
T1454,1,0.024732
T869,1,0.024730
T2560,1,-0.005570
T186,1,-0.005571
T2983,1,-0.005571
T2774,1,-0.005571
T812,1,-0.005699
T2219,1,-0.006596
T2049,1,-0.006596
T250,1,-0.006596
T1659,1,-0.006596
T206,1,-0.006596
T191,1,-0.006596
T1101,1,-0.006596
T1494,1,-0.006596
T945,1,-0.006597
T2230,1,-0.006597
T1549,1,-0.006596
T2701,1,-0.006596
T2196,1,-0.006596
T1326,1,-0.006595
T2997,1,-0.006596
T2429,1,-0.006596
T1206,1,-0.006595
T2477,1,-0.006595
T2640,1,-0.006595
T1405,1,-0.006595
T1169,1,-0.006595
T2116,1,-0.006595
T1421,1,-0.006595
T2166,1,-0.006595
T2564,1,-0.006595
T2089,1,-0.006595
T987,1,-0.006598
T2007,1,-0.006598
T1332,1,-0.006598
T2911,1,-0.006598
T753,1,-0.006598
T2877,1,-0.006598
T1984,1,-0.006598
T2946,1,-0.006598
T1797,1,-0.006598
T1803,1,-0.006598
T952,1,-0.006598
T1007,1,-0.006598
T2431,1,-0.006598
T1655,1,-0.006598
T1320,1,-0.006614
T1296,1,-0.006614
T110,1,-0.006603
T873,1,-0.006602
T1788,1,-0.006602
T1417,1,-0.006602
T2312,1,-0.006602
T1072,1,-0.006602
T2949,1,-0.003778
T1136,1,0.008116
T168,1,0.008116
T1063,1,0.008116
T2751,1,0.008116
T2263,1,0.008115
T2948,1,0.008115
T1495,1,-0.003753
T486,1,-0.003753
T1426,1,-0.004533
T21,1,-0.004533
T511,1,-0.004535
T526,1,-0.004536
T2073,1,-0.004536
T1382,1,-0.002318
T2099,1,-0.002318
T1373,1,-0.002318
T1650,1,-0.002318
T332,1,-0.002318
T1412,1,-0.002319
