# Taxon Label, Partition Group (0 or 1), Fiedler Value
T634,1,-0.018390
T2,1,-0.018390
T275,1,-0.018393
T1988,1,-0.018396
T2846,1,-0.018396
T924,1,-0.018397
T876,1,-0.018396
T2900,1,-0.018396
T2654,1,-0.018389
T2652,1,-0.018385
T2250,1,-0.018388
T368,1,-0.018387
T1703,1,-0.018361
T1677,1,-0.018361
T1801,1,-0.018358
T2156,1,-0.018361
T358,1,-0.018361
T523,1,-0.018366
T2369,1,-0.018366
T160,1,-0.018364
T909,1,-0.018364
T15,1,-0.018364
T462,1,-0.018364
T90,1,-0.018370
T2685,1,-0.018370
T1837,1,-0.018365
T75,1,-0.018351
T1620,1,-0.018354
T1154,1,-0.018351
T582,1,-0.018351
T2852,1,-0.018357
T757,1,-0.018371
T1839,1,-0.018375
T2410,1,-0.018373
T1012,1,-0.018371
T2863,1,-0.018377
T1159,1,-0.018371
T125,1,-0.018371
T177,1,-0.018365
T2480,1,-0.018362
T967,1,-0.018371
T584,1,-0.018368
T705,1,-0.018368
T810,1,-0.018368
T2452,1,-0.018351
T2975,1,-0.018353
T235,1,-0.018350
T2370,1,-0.018356
T1184,1,-0.018353
T2125,1,-0.018350
T1616,1,-0.018358
T2893,1,-0.018355
T2347,1,-0.018351
T659,1,-0.018352
T1190,1,-0.018351
T77,1,-0.018351
T505,1,-0.018351
T2548,1,-0.018349
T179,1,-0.018354
T2905,1,-0.018357
T1831,1,-0.018354
T1247,1,-0.018354
T1866,1,-0.018354
T2931,1,-0.018357
T2696,1,-0.018357
T1453,1,-0.018347
T200,1,-0.018354
T2832,1,-0.018350
T923,1,-0.018347
T1325,1,-0.018350
T1949,1,-0.018355
T700,1,-0.018355
T690,1,-0.018355
T1337,1,-0.018363
T2923,1,-0.018360
T2138,1,-0.018358
T2431,1,-0.018361
T1010,1,-0.018363
T45,1,-0.018366
T2315,1,-0.018362
T2587,1,-0.018370
T231,1,-0.018353
T1343,1,-0.018351
T377,1,-0.018351
T2561,1,-0.018360
T416,1,-0.018360
T2093,1,-0.018363
T21,1,-0.018358
T1479,1,-0.018358
T444,1,-0.018355
T831,1,-0.018359
T2270,1,-0.018356
T2383,1,-0.018406
T2058,1,-0.018405
T820,1,-0.018402
T1411,1,-0.018408
T367,1,-0.018398
T93,1,-0.018406
T2999,1,-0.018405
T1790,1,-0.018405
T1788,1,-0.018405
T950,1,-0.018405
T759,1,-0.018408
T1033,1,-0.018402
T1567,1,-0.018402
T2867,1,-0.018405
T2074,1,-0.018405
T1001,1,-0.018396
T2814,1,-0.018396
T2176,1,-0.018399
T2342,1,-0.018396
T2373,1,-0.018400
T2742,1,-0.018392
T2566,1,-0.018407
T1545,1,-0.018407
T1850,1,-0.018407
T1909,1,-0.018407
T5,1,-0.018407
T1164,1,-0.018407
T305,1,-0.018380
T1345,1,-0.018380
T1766,1,-0.018380
T778,1,-0.018380
T2293,1,-0.018380
T60,1,-0.018380
T1626,1,-0.018379
T1579,1,-0.018379
T33,1,-0.018379
T2563,1,-0.018385
T1421,1,-0.018385
T916,1,-0.018385
T2933,1,-0.018385
T1794,1,-0.018385
T753,1,-0.018385
T2974,1,-0.018385
T2003,1,-0.018386
T845,1,-0.018394
T2484,1,-0.018393
T985,1,-0.018393
T714,1,-0.018397
T1022,1,-0.018396
T2927,1,-0.018387
T1423,1,-0.018388
T925,1,-0.018393
T321,1,-0.018397
T544,1,-0.018395
T127,1,-0.018395
T1754,1,-0.018395
T1319,1,-0.018395
T2501,1,-0.018395
T1728,1,-0.018395
T1432,1,-0.018396
T2948,1,-0.018396
T602,1,-0.018386
T371,1,-0.018389
T2205,1,-0.018380
T1833,1,-0.018371
T2343,1,-0.018371
T327,1,-0.018371
T2034,1,-0.018365
T1132,1,-0.018366
T2363,1,-0.018366
T2225,1,-0.018366
T1362,1,-0.018369
T1397,1,-0.018359
T1798,1,-0.018359
T2803,1,-0.018359
T2781,1,-0.018359
T2864,1,-0.018365
T384,1,-0.018368
T209,1,-0.018368
T2042,1,-0.018366
T555,1,-0.018366
T2992,1,-0.018367
T1420,1,-0.018371
T2903,1,-0.018372
T1481,1,-0.018372
T435,1,-0.018374
T260,1,-0.018366
T1285,1,-0.018365
T1769,1,-0.018371
T2821,1,-0.018371
T755,1,-0.018375
T274,1,-0.018375
T2200,1,-0.018361
T65,1,-0.018358
T1175,1,-0.018359
T882,1,-0.018352
T2021,1,-0.018356
T1556,1,-0.018356
T632,1,-0.018350
T789,1,-0.018387
T983,1,-0.018387
T1915,1,-0.018384
T2523,1,-0.018386
T1205,1,-0.018368
T2416,1,-0.018368
T1286,1,-0.018379
T1443,1,-0.018377
T1491,1,-0.018375
T1212,1,-0.018377
T1294,1,-0.018377
T2949,1,-0.018371
T281,1,-0.018353
T1331,1,-0.018353
T2006,1,-0.018353
T680,1,-0.018355
T1796,1,-0.018351
T2645,1,-0.018352
T2424,1,-0.018351
T264,1,-0.018346
T2123,1,-0.018352
T2046,1,-0.018348
T956,1,-0.018348
T2664,1,-0.018352
T1901,1,-0.018352
T460,1,-0.018346
T1588,1,-0.018349
T782,1,-0.018351
T2327,1,-0.018345
T210,1,-0.018362
T2984,1,-0.018359
T2386,1,-0.018359
T791,1,-0.018364
T2004,1,-0.018352
T1498,1,-0.018355
T2201,1,-0.018355
T2884,1,-0.018355
T661,1,-0.018352
T1046,1,-0.018352
T1905,1,-0.018352
T2666,1,-0.018352
T103,1,-0.018355
T2323,1,-0.018352
T1066,1,-0.018361
T485,1,-0.018358
T2610,1,-0.018358
T409,1,-0.018373
T2817,1,-0.018376
T1324,1,-0.018369
T2795,1,-0.018369
T2013,1,-0.018369
T304,1,-0.018369
T1183,1,-0.018369
T2788,1,-0.018357
T2998,1,-0.018358
T1071,1,-0.018357
T1246,1,-0.018357
T201,1,-0.018354
T2332,1,-0.018357
T848,1,-0.018360
T280,1,-0.018360
T247,1,-0.018360
T2779,1,-0.018360
T1852,1,-0.018346
T598,1,-0.018349
T678,1,-0.018357
T153,1,-0.018357
T2303,1,-0.018354
T1366,1,-0.018354
T1621,1,-0.018354
T1979,1,-0.018365
T2432,1,-0.018361
T1271,1,-0.018360
T2862,1,-0.018357
T262,1,-0.018357
T122,1,-0.018357
T19,1,-0.018358
T1594,1,-0.018357
T1482,1,-0.018354
T1887,1,-0.018356
T1383,1,-0.018339
T1601,1,-0.018339
T419,1,-0.018364
T2169,1,-0.018358
T1675,1,-0.018361
T2526,1,-0.018358
T2211,1,-0.018358
T1091,1,-0.018361
T1982,1,-0.018356
T561,1,-0.018356
T2344,1,-0.018362
T1440,1,-0.018359
T2499,1,-0.018370
T2012,1,-0.018396
T2237,1,-0.018396
T94,1,-0.018396
T2435,1,-0.018394
T282,1,-0.018394
T633,1,-0.018398
T173,1,-0.018396
T865,1,-0.018392
T2815,1,-0.018400
T81,1,-0.018413
T1823,1,-0.018400
T2661,1,-0.018406
T811,1,-0.018406
T336,1,-0.018406
T1858,1,-0.018410
T1332,1,-0.018406
T935,1,-0.018410
T2301,1,-0.018404
T768,1,-0.018410
T610,1,-0.018408
T214,1,-0.018413
T1593,1,-0.018413
T2632,1,-0.018413
T1872,1,-0.018413
T1304,1,-0.018404
T636,1,-0.018404
T1290,1,-0.018404
T2028,1,-0.018404
T1877,1,-0.018401
T2477,1,-0.018402
T959,1,-0.018402
T2670,1,-0.018402
T2116,1,-0.018399
T2672,1,-0.018399
T728,1,-0.018398
T295,1,-0.018402
T202,1,-0.018398
T117,1,-0.018458
T2647,1,-0.018455
T1197,1,-0.018449
T717,1,-0.018457
T2505,1,-0.018459
T2105,1,-0.018456
T399,1,-0.018456
T814,1,-0.018456
T2806,1,-0.018456
T2053,1,-0.018459
T1208,1,-0.018462
T2253,1,-0.018451
T2040,1,-0.018450
T1395,1,-0.018450
T69,1,-0.018456
T1005,1,-0.018456
T1999,1,-0.018438
T2404,1,-0.018438
T23,1,-0.018438
T2551,1,-0.018438
T1367,1,-0.018434
T1203,1,-0.018434
T1338,1,-0.018434
T903,1,-0.018434
T2096,1,-0.018434
T139,1,-0.018431
T2881,1,-0.018435
T1495,1,-0.018438
T879,1,-0.018438
T2763,1,-0.018438
T1570,1,-0.018438
T2577,1,-0.018437
T2126,1,-0.018438
T1144,1,-0.018438
T1939,1,-0.018434
T508,1,-0.018431
T2959,1,-0.018438
T2699,1,-0.018445
T744,1,-0.018450
T2751,1,-0.018442
T2760,1,-0.018436
T12,1,-0.018438
T2643,1,-0.018438
T1722,1,-0.018438
T2194,1,-0.018438
T1952,1,-0.018436
T2810,1,-0.018330
T357,1,-0.018330
T2159,1,-0.018331
T885,1,-0.018335
T2800,1,-0.018336
T734,1,-0.018341
T1152,1,-0.018338
T1661,1,-0.018338
T2921,1,-0.018336
T458,1,-0.018336
T1097,1,-0.018335
T2446,1,-0.018339
T706,1,-0.018329
T430,1,-0.018326
T2314,1,-0.018329
T2235,1,-0.018329
T1011,1,-0.018332
T1667,1,-0.018329
T2500,1,-0.018341
T603,1,-0.018332
T2518,1,-0.018329
T70,1,-0.018365
T2019,1,-0.018362
T2639,1,-0.018354
T1665,1,-0.018354
T1664,1,-0.018354
T642,1,-0.018368
T626,1,-0.018357
T2140,1,-0.018357
T131,1,-0.018357
T261,1,-0.018357
T545,1,-0.018357
T273,1,-0.018352
T2190,1,-0.018349
T1690,1,-0.018359
T1596,1,-0.018355
T2221,1,-0.018355
T2635,1,-0.018349
T708,1,-0.018349
T2824,1,-0.018359
T1718,1,-0.018346
T16,1,-0.018346
T509,1,-0.018346
T2627,1,-0.018341
T1087,1,-0.018338
T2492,1,-0.018333
T119,1,-0.018349
T2851,1,-0.018348
T2782,1,-0.018371
T2752,1,-0.018362
T2925,1,-0.018362
T2671,1,-0.018365
T48,1,-0.018366
T2588,1,-0.018359
T724,1,-0.018365
T2322,1,-0.018369
T1326,1,-0.018362
T1785,1,-0.018362
T1776,1,-0.018361
T993,1,-0.018353
T556,1,-0.018357
T193,1,-0.018360
T2355,1,-0.018360
T767,1,-0.018360
T2208,1,-0.018364
T653,1,-0.018361
T2340,1,-0.018361
T174,1,-0.018360
T1301,1,-0.018365
T1389,1,-0.018362
T2078,1,-0.018358
T1836,1,-0.018359
T1441,1,-0.018353
T1299,1,-0.018358
T2165,1,-0.018367
T746,1,-0.018354
T488,1,-0.018351
T2665,1,-0.018352
T2547,1,-0.018366
T2286,1,-0.018361
T1756,1,-0.018361
T1403,1,-0.018361
T686,1,-0.018361
T423,1,-0.018366
T2634,1,-0.018383
T2346,1,-0.018367
T1075,1,-0.018371
T2112,1,-0.018371
T2508,1,-0.018380
T17,1,-0.018380
T2673,1,-0.018373
T2167,1,-0.018373
T133,1,-0.018377
T871,1,-0.018365
T487,1,-0.018365
T2723,1,-0.018398
T615,1,-0.018395
T1193,1,-0.018387
T1497,1,-0.018387
T940,1,-0.018381
T2243,1,-0.018371
T1024,1,-0.018376
T1373,1,-0.018368
T1350,1,-0.018377
T2060,1,-0.018374
T2628,1,-0.018371
T330,1,-0.018371
T1919,1,-0.018375
T1293,1,-0.018351
T2388,1,-0.018351
T2295,1,-0.018346
T2898,1,-0.018350
T808,1,-0.018358
