# Taxon Label, Partition Group (0 or 1), Fiedler Value
T157,0,-0.010551
T390,0,-0.010554
T1990,0,-0.010551
T65,0,-0.010559
T777,0,-0.010559
T978,0,-0.010556
T1540,0,-0.010550
T582,0,-0.010551
T1784,0,-0.010554
T2315,0,-0.010555
T1490,0,-0.010560
T343,0,-0.010557
T1886,0,-0.010557
T2179,0,-0.010557
T1238,0,-0.010566
T2242,0,-0.010560
T716,0,-0.010560
T815,0,-0.010558
T1088,0,-0.010564
T2405,0,-0.010565
T708,0,-0.010564
T318,0,-0.010565
T1083,0,-0.010564
T2878,0,-0.010564
T1831,0,-0.010562
T1812,0,-0.010565
T1623,0,-0.010564
T2020,0,-0.010562
T1168,0,-0.010562
T2389,0,-0.010562
T910,0,-0.010563
T1845,0,-0.010564
T2900,0,-0.010561
T2899,0,-0.010546
T2233,0,-0.010548
T123,0,-0.010548
T2046,0,-0.010548
T120,0,-0.010548
T133,0,-0.010548
T2421,0,-0.010546
T2088,0,-0.010551
T1901,0,-0.010550
T2802,0,-0.010550
T2766,0,-0.010550
T2147,0,-0.010548
T2131,0,-0.010549
T1521,0,-0.010550
T256,0,-0.010552
T1247,0,-0.010552
T1187,0,-0.010554
T679,0,-0.010552
T780,0,-0.010552
T1781,0,-0.010557
T1528,0,-0.010557
T1745,0,-0.010557
T2460,0,-0.010557
T2327,0,-0.010557
T1903,0,-0.010557
T219,0,-0.010559
T2223,0,-0.010557
T1263,0,-0.010557
T1571,0,-0.010557
T2037,0,-0.010557
T1352,0,-0.010560
T1580,0,-0.010560
T300,0,-0.010560
T104,0,-0.010560
T2739,0,-0.010562
T2720,0,-0.010563
T1606,0,-0.010563
T80,0,-0.010567
T1551,0,-0.010566
T2784,0,-0.010566
T713,0,-0.010567
T2452,0,-0.010568
T2838,0,-0.010553
T995,0,-0.010549
T297,0,-0.010569
T1823,0,-0.010568
T2264,0,-0.010570
T2258,0,-0.010570
T2498,0,-0.010568
T1027,0,-0.010569
T113,0,-0.010569
T2581,0,-0.010568
T2993,0,-0.010570
T218,0,-0.010566
T2728,0,-0.010566
T1395,0,-0.010571
T2176,0,-0.010569
T325,0,-0.010572
T366,0,-0.010572
T202,0,-0.010572
T189,0,-0.010549
T1867,0,-0.010551
T2156,0,-0.010555
T2336,0,-0.010552
T1252,0,-0.010552
T1862,0,-0.010558
T2133,0,-0.010549
T1315,0,-0.010549
T13,0,-0.010551
T2377,0,-0.010551
T733,0,-0.010549
T1178,0,-0.010552
T2923,0,-0.010554
T1951,0,-0.010552
T2934,0,-0.010552
T403,0,-0.010553
T1478,0,-0.010551
T1085,0,-0.010552
T629,0,-0.010552
T1563,0,-0.010552
T2101,0,-0.010552
T1327,0,-0.010552
T1404,0,-0.010556
T265,0,-0.010544
T1220,0,-0.010544
T1485,0,-0.010545
T2,0,-0.010545
T1637,0,-0.010538
T710,0,-0.010539
T1087,0,-0.010537
T1217,0,-0.010537
T241,0,-0.010538
T1807,0,-0.010554
T109,0,-0.010553
T2746,0,-0.010550
T1286,0,-0.010552
T1826,0,-0.010548
T1022,0,-0.010551
T2666,0,-0.010549
T664,0,-0.010554
T2606,0,-0.010554
T2337,0,-0.010545
T172,0,-0.010545
T1986,0,-0.010545
T1906,0,-0.010548
T1652,0,-0.010545
T1524,0,-0.010542
T1359,0,-0.010542
T1268,0,-0.010560
T315,0,-0.010558
T2104,0,-0.010558
T2148,0,-0.010558
T536,0,-0.010554
T2956,0,-0.010554
T2467,0,-0.010554
T779,0,-0.010557
T234,0,-0.010546
T2527,0,-0.010546
T2682,0,-0.010551
T129,0,-0.010546
T198,0,-0.010553
T1556,0,-0.010552
T1209,0,-0.010552
T15,0,-0.010550
T2781,0,-0.010551
T2506,0,-0.010551
T1480,0,-0.010555
T1918,0,-0.010555
T2051,0,-0.010557
T2022,0,-0.010557
T1477,0,-0.010556
T719,0,-0.010556
T452,0,-0.010552
T2276,0,-0.010554
T1013,0,-0.010554
T1508,0,-0.010557
T2500,0,-0.010557
T942,0,-0.010557
T1284,0,-0.010545
T2091,0,-0.010553
T276,0,-0.010553
T1679,0,-0.010557
T2902,0,-0.010558
T87,0,-0.010554
T547,0,-0.010555
T743,0,-0.010555
T2774,0,-0.010557
T2124,0,-0.010555
T2555,0,-0.010555
T2332,0,-0.010555
T2005,0,-0.010553
T176,0,-0.010553
T674,0,-0.010553
T2830,0,-0.010553
T1856,0,-0.010557
T2565,0,-0.010557
T2509,0,-0.010557
T2192,0,-0.010557
T1406,0,-0.010558
T872,0,-0.010556
T433,0,-0.010568
T759,0,-0.010570
T2298,0,-0.010549
T2643,0,-0.010551
T2513,0,-0.010549
T1833,0,-0.010557
T2645,0,-0.010559
T322,0,-0.010561
T887,0,-0.010574
T2172,0,-0.010573
T170,0,-0.010574
T1782,0,-0.010564
T896,0,-0.010562
T762,0,-0.010567
T342,0,-0.010567
T564,0,-0.010567
T1676,0,-0.010569
T2084,0,-0.010568
T2744,0,-0.010568
T2096,0,-0.010573
T1527,0,-0.010573
T2265,0,-0.010571
T622,0,-0.010571
T520,0,-0.010569
T2910,0,-0.010569
T396,0,-0.010571
T12,0,-0.010572
T1999,0,-0.010572
T1529,0,-0.010574
T1644,0,-0.010574
T84,0,-0.010571
T2725,0,-0.010572
T2394,0,-0.010570
T1243,0,-0.010570
T2959,0,-0.010570
T149,0,-0.010572
T2465,0,-0.010569
T1774,0,-0.010572
T1314,0,-0.010572
T2325,0,-0.010570
T1171,0,-0.010570
T2109,0,-0.010570
T442,0,-0.010572
T178,0,-0.010572
T1052,0,-0.010572
T212,0,-0.010570
T422,0,-0.010575
T822,0,-0.010572
T2267,0,-0.010572
T1985,0,-0.010567
T517,0,-0.010567
T2863,0,-0.010567
T2706,0,-0.010569
T667,0,-0.010567
T2474,0,-0.010562
T1707,0,-0.010564
T2712,0,-0.010570
T2715,0,-0.010570
T1371,0,-0.010564
T1233,0,-0.010563
T2585,0,-0.010572
T1610,0,-0.010573
T903,0,-0.010571
T1206,0,-0.010572
T148,0,-0.010568
T607,0,-0.010563
T1857,0,-0.010565
T2206,0,-0.010565
T2611,0,-0.010565
T2395,0,-0.010572
T1541,0,-0.010572
T2451,0,-0.010570
T1066,0,-0.010570
T2482,0,-0.010575
T573,0,-0.010574
T1502,0,-0.010574
T95,0,-0.010574
T2157,0,-0.010574
T1941,0,-0.010576
T2906,0,-0.010576
T2392,0,-0.010578
T2920,0,-0.010581
T368,0,-0.010579
T1925,0,-0.010570
T2367,0,-0.010570
T840,0,-0.010570
T2197,0,-0.010562
T238,0,-0.010561
T2220,0,-0.010563
T321,0,-0.010559
T436,0,-0.010559
T2872,0,-0.010566
T1092,0,-0.010563
T2299,0,-0.010563
T1964,0,-0.010543
T2978,0,-0.010543
T666,0,-0.010543
T591,0,-0.010549
T2403,0,-0.010548
T2439,0,-0.010546
T500,0,-0.010546
T2870,0,-0.010545
T683,0,-0.010543
T134,0,-0.010543
T2154,0,-0.010544
T1446,0,-0.010546
T2665,0,-0.010542
T1356,0,-0.010542
T2112,0,-0.010542
T845,0,-0.010541
T912,0,-0.010546
T2257,0,-0.010544
T361,0,-0.010544
T1744,0,-0.010542
T2719,0,-0.010545
T1147,0,-0.010547
T2629,0,-0.010545
T940,0,-0.010543
T1768,0,-0.010543
T2675,0,-0.010543
T1141,0,-0.010548
T67,0,-0.010547
T1132,0,-0.010548
T2543,0,-0.010548
T85,0,-0.010548
T1928,0,-0.010548
T1497,0,-0.010585
T317,0,-0.010588
T1234,0,-0.010588
T432,0,-0.010585
T127,0,-0.010587
T1115,0,-0.010587
T2382,0,-0.010586
T1684,0,-0.010586
T2691,0,-0.010586
T2270,0,-0.010586
T1108,0,-0.010585
T1099,0,-0.010589
T660,0,-0.010594
T1731,0,-0.010594
T363,0,-0.010577
T2120,0,-0.010579
T2535,0,-0.010580
T1377,0,-0.010580
T405,0,-0.010580
T702,0,-0.010576
T1180,0,-0.010585
T2617,0,-0.010578
T2593,0,-0.010575
T2159,0,-0.010575
T2683,0,-0.010575
T1441,0,-0.010580
T1926,0,-0.010581
T2080,0,-0.010581
T2783,0,-0.010582
T2785,0,-0.010584
T2984,0,-0.010584
T1854,0,-0.010584
T790,0,-0.010577
T2230,0,-0.010580
T2011,0,-0.010577
T1385,0,-0.010574
T1245,0,-0.010578
T605,0,-0.010578
T1505,0,-0.010578
T2730,0,-0.010577
T857,0,-0.010579
T1303,0,-0.010575
T188,0,-0.010573
T1255,0,-0.010573
T453,0,-0.010573
T555,0,-0.010572
T1877,0,-0.010574
T340,0,-0.010574
T989,0,-0.010575
T1119,0,-0.010574
T1619,0,-0.010574
T1222,0,-0.010576
T521,0,-0.010574
T757,0,-0.010574
T2355,0,-0.010574
T1667,0,-0.010577
T850,0,-0.010575
T27,0,-0.010575
T2227,0,-0.010577
T1658,0,-0.010575
T654,0,-0.010575
T522,0,-0.010575
T2420,0,-0.010577
T255,0,-0.010573
T519,0,-0.010573
T717,0,-0.010573
T1489,0,-0.010570
T2491,0,-0.010575
T646,0,-0.010574
T1369,0,-0.010578
T2971,0,-0.010577
T100,0,-0.010577
T2318,0,-0.010577
T82,0,-0.010575
T1810,0,-0.010576
T1725,0,-0.010576
T1365,0,-0.010576
T1387,0,-0.010576
T1514,0,-0.010576
T2793,0,-0.010576
T391,0,-0.010576
T994,0,-0.010575
T1360,0,-0.010577
T1552,0,-0.010578
T2908,0,-0.010575
T1895,0,-0.010575
T479,0,-0.010575
T2145,0,-0.010575
T2279,0,-0.010575
T1498,0,-0.010576
T2113,0,-0.010581
T966,0,-0.010580
T2376,0,-0.010581
T982,0,-0.010580
T2495,0,-0.010580
T687,0,-0.010582
T1914,0,-0.010581
T159,0,-0.010578
T2323,0,-0.010578
T2379,0,-0.010581
T1776,0,-0.010582
T47,0,-0.010581
T2083,0,-0.010583
T2676,0,-0.010581
T2964,0,-0.010581
T2619,0,-0.010582
T2998,0,-0.010581
T2203,0,-0.010584
T2533,0,-0.010583
T1655,0,-0.010583
T291,0,-0.010584
T2487,0,-0.010590
T2198,0,-0.010590
T2953,0,-0.010589
T150,0,-0.010589
T729,0,-0.010591
T2612,0,-0.010590
T1280,0,-0.010589
T1554,0,-0.010596
T1724,0,-0.010597
T2644,0,-0.010594
T1396,0,-0.010593
T209,0,-0.010593
T2579,0,-0.010595
T1493,0,-0.010594
T1749,0,-0.010594
T2913,0,-0.010593
T2086,0,-0.010594
T1880,0,-0.010595
T293,0,-0.010594
T1663,0,-0.010595
T2962,0,-0.010595
T1516,0,-0.010596
T643,0,-0.010596
T711,0,-0.010594
T262,0,-0.010593
T726,0,-0.010592
T2350,0,-0.010591
T115,0,-0.010586
T2256,0,-0.010587
T381,0,-0.010587
T1400,0,-0.010583
T19,0,-0.010581
T881,0,-0.010581
T359,0,-0.010582
T1597,0,-0.010577
T2885,0,-0.010580
T2435,0,-0.010582
T193,0,-0.010582
T1144,0,-0.010579
T1383,0,-0.010579
T1292,0,-0.010581
T2979,0,-0.010581
T5,0,-0.010578
T1813,0,-0.010580
T2940,0,-0.010580
T372,0,-0.010580
T1031,0,-0.010581
T247,0,-0.010580
T1023,0,-0.010582
T1414,0,-0.010582
T132,0,-0.010580
T1621,0,-0.010576
T1182,0,-0.010582
T1879,0,-0.010581
T751,0,-0.010581
T61,0,-0.010581
T2972,0,-0.010594
T773,0,-0.010589
T1300,0,-0.010585
T2432,0,-0.010585
T2841,0,-0.010586
T507,0,-0.010585
T2042,0,-0.010586
T2508,0,-0.010585
T21,0,-0.010589
T1639,0,-0.010589
T1188,0,-0.010589
T1302,0,-0.010589
T2001,0,-0.010589
T1354,0,-0.010589
T162,0,-0.010590
T438,0,-0.010590
T336,0,-0.010590
T2951,0,-0.010590
T954,0,-0.010590
T2428,0,-0.010590
T243,0,-0.010590
T1426,0,-0.010590
T98,0,-0.010591
T2599,0,-0.010594
T650,0,-0.010594
T1950,0,-0.010593
T552,0,-0.010591
T334,0,-0.010589
T2570,0,-0.010588
T1098,0,-0.010588
T2417,0,-0.010583
T681,0,-0.010583
T541,0,-0.010585
T1894,0,-0.010583
T2738,0,-0.010583
T275,0,-0.010587
T2545,0,-0.010588
T69,0,-0.010589
T2060,0,-0.010589
T2205,0,-0.010587
T1343,0,-0.010589
T2092,0,-0.010585
T2945,0,-0.010586
T2526,0,-0.010587
T2244,0,-0.010586
T879,0,-0.010586
T2733,0,-0.010585
T2714,0,-0.010585
T1363,0,-0.010582
T197,0,-0.010586
T2275,0,-0.010588
T2554,0,-0.010586
T1876,0,-0.010590
T2062,0,-0.010586
T2261,0,-0.010588
T977,0,-0.010583
T90,0,-0.010583
T2573,0,-0.010585
T2763,0,-0.010580
T2803,0,-0.010581
T16,0,-0.010583
T2033,0,-0.010582
T2425,0,-0.010583
T1732,0,-0.010592
T1500,0,-0.010590
T1908,0,-0.010573
T2391,0,-0.010576
T1730,0,-0.010576
T345,0,-0.010575
T330,0,-0.010572
T1057,0,-0.010572
T448,0,-0.010572
T102,0,-0.010573
T2821,0,-0.010572
T211,0,-0.010581
T28,0,-0.010583
T2066,0,-0.010587
T1433,0,-0.010587
T282,0,-0.010588
T598,0,-0.010584
T166,0,-0.010584
T2518,0,-0.010584
T2589,0,-0.010587
T2164,0,-0.010587
T2782,0,-0.010587
T750,0,-0.010587
T1974,0,-0.010587
T1097,0,-0.010587
T299,0,-0.010583
T1550,0,-0.010583
T2696,0,-0.010585
T2038,0,-0.010586
T1470,0,-0.010585
T156,0,-0.010569
T1796,0,-0.010570
T2025,0,-0.010572
T1113,0,-0.010570
T2635,0,-0.010570
T2185,0,-0.010570
T2434,0,-0.010571
T2864,0,-0.010575
T2343,0,-0.010577
T1185,0,-0.010574
T2447,0,-0.010575
T512,0,-0.010576
T819,0,-0.010575
T871,0,-0.010572
T2375,0,-0.010573
T1224,0,-0.010573
T2393,0,-0.010573
T1279,0,-0.010575
T277,0,-0.010575
T1038,0,-0.010573
T2578,0,-0.010573
T1156,0,-0.010574
T2194,0,-0.010576
T296,0,-0.010576
T1311,0,-0.010575
T377,0,-0.010576
T464,0,-0.010578
T2817,0,-0.010578
T228,0,-0.010578
T712,0,-0.010578
T1657,0,-0.010577
T2204,0,-0.010572
T662,0,-0.010578
T1421,0,-0.010581
T2123,0,-0.010577
T260,0,-0.010578
T184,0,-0.010574
T1559,0,-0.010574
T2132,0,-0.010570
T145,0,-0.010571
T117,0,-0.010571
T1495,0,-0.010574
T1568,0,-0.010576
T2848,0,-0.010577
T108,0,-0.010577
T1464,0,-0.010577
T489,0,-0.010575
T1615,0,-0.010575
T1265,0,-0.010575
T2937,0,-0.010575
T38,0,-0.010577
T841,0,-0.010577
T2773,0,-0.010575
T2232,0,-0.010575
T1260,0,-0.010576
T332,0,-0.010575
T1760,0,-0.010575
T53,0,-0.010575
T144,0,-0.010575
T1211,0,-0.010576
T2158,0,-0.010575
T2874,0,-0.010578
T2916,0,-0.010578
T1791,0,-0.010579
T2378,0,-0.010578
T1681,0,-0.010592
T2032,0,-0.010592
T37,0,-0.010594
T414,0,-0.010592
T2136,0,-0.010592
T1330,0,-0.010592
T2616,0,-0.010590
T760,0,-0.010592
T369,0,-0.010590
T1205,0,-0.010593
T2461,0,-0.010593
T2572,0,-0.010593
T2646,0,-0.010594
T1747,0,-0.010594
T2862,0,-0.010589
T924,0,-0.010587
T392,0,-0.010588
T44,0,-0.010589
T1834,0,-0.010588
T1381,0,-0.010588
T704,0,-0.010587
T1476,0,-0.010586
T1160,0,-0.010586
T2880,0,-0.010586
T1275,0,-0.010592
T1089,0,-0.010590
T2621,0,-0.010587
T1060,0,-0.010589
T781,0,-0.010591
T2448,0,-0.010592
T2701,0,-0.010591
T2050,0,-0.010592
T2525,0,-0.010592
T1481,0,-0.010592
T1752,0,-0.010589
T569,0,-0.010589
T1264,0,-0.010588
T1096,0,-0.010591
T1593,0,-0.010593
T346,0,-0.010593
T283,0,-0.010593
T2380,0,-0.010594
T949,0,-0.010594
T2457,0,-0.010594
T967,0,-0.010593
T337,0,-0.010594
T1241,0,-0.010594
T2082,0,-0.010593
T824,0,-0.010595
T2772,0,-0.010596
T580,0,-0.010590
T447,0,-0.010590
T1510,0,-0.010591
T2591,0,-0.010591
T1851,0,-0.010592
T1020,0,-0.010590
T2411,0,-0.010590
T1627,0,-0.010590
T2496,0,-0.010590
T1949,0,-0.010590
T697,0,-0.010591
T974,0,-0.010590
T2897,0,-0.010592
T302,0,-0.010592
T606,0,-0.010592
T1239,0,-0.010589
T1095,0,-0.010590
T2757,0,-0.010592
T1685,0,-0.010591
T2341,0,-0.010591
T639,0,-0.010595
T2909,0,-0.010594
T2955,0,-0.010594
T30,0,-0.010594
T446,0,-0.010594
T311,0,-0.010595
T1412,0,-0.010592
T307,0,-0.010592
T1184,0,-0.010593
T382,0,-0.010593
T2718,0,-0.010593
T2351,0,-0.010593
T2580,0,-0.010594
T74,0,-0.010597
T146,0,-0.010598
T1195,0,-0.010600
T1668,0,-0.010596
T1534,0,-0.010598
T2466,0,-0.010598
T14,0,-0.010599
T1520,0,-0.010598
T2308,0,-0.010598
T1445,0,-0.010599
T1368,0,-0.010598
T2444,0,-0.010602
T2473,0,-0.010599
T1793,0,-0.010599
T897,0,-0.010599
T2866,0,-0.010599
T2320,0,-0.010599
T2987,0,-0.010601
T498,0,-0.010599
T2628,0,-0.010602
T2903,0,-0.010602
T1100,0,-0.010599
T2865,0,-0.010599
T1370,0,-0.010594
T230,0,-0.010594
T152,0,-0.010596
T2139,0,-0.010596
T2883,0,-0.010596
T50,0,-0.010595
T1323,0,-0.010595
T367,0,-0.010597
T2360,0,-0.010597
T2799,0,-0.010596
T250,0,-0.010598
T861,0,-0.010597
T2677,0,-0.010597
T460,0,-0.010597
T2200,0,-0.010597
T1802,0,-0.010597
T988,0,-0.010597
T440,0,-0.010597
T154,0,-0.010597
T867,0,-0.010597
T1989,0,-0.010598
T2679,0,-0.010598
T506,0,-0.010598
T232,0,-0.010595
T688,0,-0.010596
T1530,0,-0.010596
T2372,0,-0.010596
T1452,0,-0.010596
T2195,0,-0.010596
T2858,0,-0.010595
T2756,0,-0.010595
T2137,0,-0.010582
T2294,0,-0.010586
T2925,0,-0.010586
T1757,0,-0.010589
T454,0,-0.010588
T2388,0,-0.010589
T487,0,-0.010590
T915,0,-0.010587
T1197,0,-0.010589
T2023,0,-0.010587
T657,0,-0.010587
T1326,0,-0.010587
T2626,0,-0.010587
T1819,0,-0.010587
T1613,0,-0.010587
T1785,0,-0.010589
T1956,0,-0.010593
T1773,0,-0.010593
T2539,0,-0.010592
T1931,0,-0.010587
T2140,0,-0.010589
T2856,0,-0.010589
T2263,0,-0.010589
T785,0,-0.010587
T1855,0,-0.010587
T2187,0,-0.010586
T1532,0,-0.010590
T1274,0,-0.010590
T709,0,-0.010592
T2478,0,-0.010593
T86,0,-0.010588
T2542,0,-0.010587
T526,0,-0.010588
T755,0,-0.010590
T1625,0,-0.010590
T1071,0,-0.010589
T898,0,-0.010589
T112,0,-0.010591
T1934,0,-0.010589
T2960,0,-0.010590
T630,0,-0.010593
T1221,0,-0.010593
T1237,0,-0.010592
T1051,0,-0.010590
T2929,0,-0.010591
T2268,0,-0.010592
T1636,0,-0.010593
T561,0,-0.010588
T769,0,-0.010589
T1177,0,-0.010583
T111,0,-0.010583
T2989,0,-0.010584
T183,0,-0.010587
T2165,0,-0.010588
T2277,0,-0.010588
T553,0,-0.010589
T81,0,-0.010586
T2828,0,-0.010588
T970,0,-0.010586
T351,0,-0.010588
T638,0,-0.010587
T1864,0,-0.010587
T2970,0,-0.010587
T457,0,-0.010590
T2614,0,-0.010586
T101,0,-0.010589
T1402,0,-0.010587
T402,0,-0.010589
T401,0,-0.010589
T1970,0,-0.010589
T1795,0,-0.010588
T609,0,-0.010586
T594,0,-0.010587
T1312,0,-0.010587
T1743,0,-0.010585
T659,0,-0.010590
T1959,0,-0.010590
T208,0,-0.010590
T2726,0,-0.010571
T1392,0,-0.010572
T2119,0,-0.010572
T2142,0,-0.010572
T2262,0,-0.010572
T2921,0,-0.010569
T2820,0,-0.010569
T2044,0,-0.010569
T2334,0,-0.010569
T2523,0,-0.010569
T2886,0,-0.010569
T2524,0,-0.010569
T94,0,-0.010569
T73,0,-0.010569
T484,0,-0.010572
T40,0,-0.010572
T143,0,-0.010575
T2809,0,-0.010575
T1041,0,-0.010575
T2711,0,-0.010572
T776,0,-0.010574
T2752,0,-0.010574
T2030,0,-0.010574
T1938,0,-0.010573
T1674,0,-0.010573
T950,0,-0.010573
T2370,0,-0.010579
T883,0,-0.010578
T2031,0,-0.010578
T1751,0,-0.010574
T527,0,-0.010580
T364,0,-0.010580
T303,0,-0.010580
T2246,0,-0.010581
T2035,0,-0.010581
T531,0,-0.010582
T2827,0,-0.010583
T2574,0,-0.010583
T1102,0,-0.010583
T766,0,-0.010585
T423,0,-0.010585
T2941,0,-0.010586
T356,0,-0.010583
T678,0,-0.010583
T723,0,-0.010585
T791,0,-0.010583
T2218,0,-0.010584
T2918,0,-0.010586
T1299,0,-0.010585
T2507,0,-0.010588
T602,0,-0.010588
T235,0,-0.010585
T1740,0,-0.010586
T825,0,-0.010587
T2413,0,-0.010586
T412,0,-0.010582
T1398,0,-0.010582
T1969,0,-0.010582
T851,0,-0.010584
T2632,0,-0.010584
T2789,0,-0.010584
T60,0,-0.010584
T805,0,-0.010584
T2024,0,-0.010587
T2546,0,-0.010586
T2094,0,-0.010578
T1874,0,-0.010578
T199,0,-0.010577
T920,0,-0.010580
T707,0,-0.010580
T2387,0,-0.010582
T1126,0,-0.010581
T1043,0,-0.010584
T2285,0,-0.010578
T2442,0,-0.010583
T2661,0,-0.010572
T1721,0,-0.010572
T1923,0,-0.010572
T1479,0,-0.010574
T2180,0,-0.010573
T222,0,-0.010575
T216,0,-0.010576
T2742,0,-0.010578
T1944,0,-0.010581
T900,0,-0.010578
T1386,0,-0.010578
T1662,0,-0.010578
T2917,0,-0.010578
T1675,0,-0.010578
T2213,0,-0.010578
T525,0,-0.010579
T1017,0,-0.010579
T2669,0,-0.010579
T1811,0,-0.010578
T1927,0,-0.010578
T1511,0,-0.010578
T2234,0,-0.010573
T806,0,-0.010573
T155,0,-0.010573
T2672,0,-0.010572
T891,0,-0.010573
T1585,0,-0.010573
T1128,0,-0.010573
T725,0,-0.010577
T763,0,-0.010576
T2006,0,-0.010576
T601,0,-0.010578
T1273,0,-0.010577
T812,0,-0.010577
T2768,0,-0.010575
T1155,0,-0.010579
T2214,0,-0.010579
T1881,0,-0.010571
T2936,0,-0.010572
T2688,0,-0.010572
T745,0,-0.010572
T1388,0,-0.010572
T986,0,-0.010572
T1351,0,-0.010576
T1058,0,-0.010576
T2052,0,-0.010574
T2069,0,-0.010576
T2184,0,-0.010575
T1248,0,-0.010572
T959,0,-0.010574
T2759,0,-0.010574
T1919,0,-0.010575
T2401,0,-0.010567
T1131,0,-0.010567
T2596,0,-0.010569
T1672,0,-0.010572
T1105,0,-0.010583
T1142,0,-0.010575
T2558,0,-0.010578
T1340,0,-0.010579
T350,0,-0.010580
T889,0,-0.010582
T2107,0,-0.010581
T1584,0,-0.010574
T1349,0,-0.010574
T597,0,-0.010574
T1164,0,-0.010576
T347,0,-0.010576
T936,0,-0.010579
T1830,0,-0.010579
T2029,0,-0.010576
T1987,0,-0.010577
T1788,0,-0.010577
T2770,0,-0.010576
T537,0,-0.010576
T836,0,-0.010576
T644,0,-0.010574
T1469,0,-0.010573
T52,0,-0.010573
T1009,0,-0.010575
T1193,0,-0.010572
T795,0,-0.010571
T1122,0,-0.010571
T1742,0,-0.010571
T550,0,-0.010580
T1438,0,-0.010576
T2888,0,-0.010576
T1466,0,-0.010571
T839,0,-0.010571
T1519,0,-0.010573
T99,0,-0.010571
T922,0,-0.010570
T394,0,-0.010570
T971,0,-0.010569
T2974,0,-0.010570
T1765,0,-0.010583
T1828,0,-0.010583
T585,0,-0.010583
T2544,0,-0.010583
T1539,0,-0.010582
T1698,0,-0.010582
T2422,0,-0.010582
T1076,0,-0.010580
T437,0,-0.010580
T2301,0,-0.010581
T2210,0,-0.010583
T1074,0,-0.010583
T1357,0,-0.010583
T1473,0,-0.010586
T593,0,-0.010586
T1756,0,-0.010586
T1109,0,-0.010585
T2654,0,-0.010585
T408,0,-0.010586
T2776,0,-0.010587
T2160,0,-0.010587
T2873,0,-0.010585
T2484,0,-0.010587
T658,0,-0.010581
T2201,0,-0.010581
T1172,0,-0.010582
T2927,0,-0.010582
T365,0,-0.010585
T458,0,-0.010582
T2836,0,-0.010582
T2600,0,-0.010578
T563,0,-0.010580
T92,0,-0.010580
T1590,0,-0.010581
T2237,0,-0.010584
T1501,0,-0.010584
T2068,0,-0.010581
T1034,0,-0.010581
T2657,0,-0.010582
T1065,0,-0.010582
T1124,0,-0.010584
T1338,0,-0.010584
T1170,0,-0.010587
T1308,0,-0.010585
T503,0,-0.010585
T1194,0,-0.010586
T1258,0,-0.010586
T2582,0,-0.010587
T1053,0,-0.010586
T2779,0,-0.010587
T1394,0,-0.010586
T1921,0,-0.010585
T398,0,-0.010586
T973,0,-0.010584
T2680,0,-0.010584
T1235,0,-0.010586
T1842,0,-0.010586
T1110,0,-0.010586
T2834,0,-0.010588
T1348,0,-0.010588
T677,0,-0.010588
T2397,0,-0.010591
T565,0,-0.010590
T542,0,-0.010590
T360,0,-0.010590
T1588,0,-0.010590
T1513,0,-0.010591
T2196,0,-0.010593
T1078,0,-0.010593
T1727,0,-0.010591
T58,0,-0.010590
T1418,0,-0.010593
T1858,0,-0.010593
T1937,0,-0.010592
T877,0,-0.010592
T1996,0,-0.010594
T1761,0,-0.010594
T2889,0,-0.010598
T2087,0,-0.010598
T2942,0,-0.010598
T2896,0,-0.010584
T1543,0,-0.010581
T2563,0,-0.010582
T430,0,-0.010582
T590,0,-0.010582
T1366,0,-0.010584
T518,0,-0.010584
T1373,0,-0.010578
T1506,0,-0.010578
T175,0,-0.010578
T23,0,-0.010579
T1576,0,-0.010579
T443,0,-0.010588
T2630,0,-0.010588
T2016,0,-0.010588
T1575,0,-0.010589
T1413,0,-0.010589
T701,0,-0.010589
T1325,0,-0.010591
T556,0,-0.010591
T151,0,-0.010590
T1968,0,-0.010589
T571,0,-0.010586
T2731,0,-0.010583
T2252,0,-0.010583
T587,0,-0.010571
T72,0,-0.010570
T1822,0,-0.010571
T1080,0,-0.010570
T201,0,-0.010571
T2519,0,-0.010570
T233,0,-0.010573
T652,0,-0.010571
T2175,0,-0.010578
T116,0,-0.010577
T2716,0,-0.010577
T286,0,-0.010576
T2293,0,-0.010580
T2877,0,-0.010577
T1601,0,-0.010576
T2102,0,-0.010576
T894,0,-0.010577
T1817,0,-0.010578
T1631,0,-0.010577
T2364,0,-0.010575
T2047,0,-0.010576
T2381,0,-0.010576
T631,0,-0.010574
T1982,0,-0.010575
T2740,0,-0.010577
T1581,0,-0.010569
T647,0,-0.010569
T2842,0,-0.010571
T937,0,-0.010569
T567,0,-0.010568
T2854,0,-0.010570
T1578,0,-0.010568
T1771,0,-0.010568
T1803,0,-0.010568
T2832,0,-0.010570
T204,0,-0.010569
T999,0,-0.010569
T79,0,-0.010571
T2072,0,-0.010571
T2340,0,-0.010571
T1139,0,-0.010571
T2737,0,-0.010588
T1687,0,-0.010577
T2963,0,-0.010577
T2468,0,-0.010577
T2541,0,-0.010593
T1806,0,-0.010586
T1904,0,-0.010586
T2658,0,-0.010586
T2055,0,-0.010586
T66,0,-0.010582
T410,0,-0.010582
T931,0,-0.010580
T2735,0,-0.010580
T2850,0,-0.010580
T2671,0,-0.010580
T2684,0,-0.010580
T2815,0,-0.010579
T1361,0,-0.010580
T2282,0,-0.010579
T2777,0,-0.010579
T2122,0,-0.010576
T62,0,-0.010577
