# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1936,1,0.005350
T2760,1,0.005339
T2967,1,0.005342
T2843,1,0.006031
T2023,1,0.006032
T1765,1,0.006032
T423,1,0.006032
T1137,1,0.006032
T159,1,0.006033
T815,1,0.005709
T644,1,0.005709
T712,1,0.005710
T1825,1,0.005712
T2273,1,0.005711
T258,1,0.005718
T1950,1,0.005718
T2697,1,0.005718
T1832,1,0.005708
T398,1,0.005719
T2025,1,0.005711
T1168,1,0.005712
T2228,1,0.005375
T945,1,0.005374
T2771,1,0.005374
T1828,1,0.005113
T225,1,0.005105
T1337,1,0.005105
T1760,1,0.005106
T2354,1,0.005092
T1366,1,0.006813
T2203,1,0.006837
T2374,1,0.006837
T2644,1,0.006837
T2680,1,0.006621
T1466,1,0.005905
T1133,1,0.005904
T876,1,0.005904
T2918,1,0.005904
T2162,1,0.001047
T554,1,0.007148
T114,1,0.006847
T1534,1,0.006848
T1243,1,0.006847
T2568,1,0.008036
T893,1,0.008034
T1913,1,-0.000222
T167,1,-0.000231
T1597,1,0.000755
T864,1,0.000750
T2590,1,0.000750
T2134,1,0.000681
T2498,1,0.000683
T1249,1,0.000683
T1669,1,0.000683
T2308,1,0.000683
T37,1,0.000682
T2984,1,0.000684
T476,1,0.000683
T463,1,0.000692
T706,1,0.000692
T2265,1,0.000684
T1684,1,0.007689
T1296,1,0.007706
T1958,1,0.007686
T2576,1,0.006861
T2724,1,0.005858
T2396,1,0.005864
T2850,1,0.005858
T2212,1,0.005853
T2945,1,0.005852
T2804,1,0.005854
T2575,1,0.006210
T496,1,0.006210
T1528,1,0.006210
T999,1,0.006221
T1934,1,0.006214
T2271,1,0.006219
T953,1,0.006220
T2479,1,0.006221
T1507,1,0.006218
T2010,1,0.006219
T784,1,0.006219
T1632,1,0.006221
T731,1,0.006219
T1225,1,0.006220
T1472,1,0.006219
T1701,1,0.006445
T2236,1,0.006445
T548,1,0.006444
T204,1,0.006445
T2472,1,0.006445
T1458,1,0.006459
T2840,1,0.006462
T1281,1,0.006461
T2921,1,0.006466
T562,1,0.006466
T2875,1,0.007106
T620,1,0.007107
T825,1,0.007234
T1187,1,0.007229
T649,1,0.007229
T1476,1,0.007229
T430,1,0.007230
T1396,1,0.007231
T2705,1,0.007297
T802,1,0.007291
T106,1,0.007251
T2849,1,0.007241
T756,1,0.007272
T1358,1,0.007272
T9,1,0.007274
T414,1,0.007273
T1983,1,0.007271
T1866,1,0.007256
T1257,1,0.007264
T2633,1,0.007262
T460,1,0.007263
T935,1,0.007263
T896,1,0.007254
T2884,1,0.007251
T2660,1,0.007255
T94,1,0.007254
T450,1,0.007254
T211,1,0.007241
T1578,1,0.007239
T1417,1,0.007241
T1442,1,0.007239
T2879,1,0.007239
T2683,1,0.007240
T1657,1,0.007240
T1158,1,0.007246
T972,1,0.007451
T2611,1,0.007451
T2715,1,0.007434
T2516,1,0.007451
T1070,1,0.007509
T1114,1,0.007509
T2267,1,0.007378
T2743,1,0.007547
T1990,1,0.007566
T1293,1,0.007569
T1304,1,0.007565
T570,1,0.007623
T1551,1,0.007624
T1119,1,0.007624
T1713,1,0.007624
T727,1,0.007624
T919,1,0.007624
T2098,1,0.007625
T1066,1,0.007625
T39,1,0.007625
T2706,1,0.007623
T2632,1,0.007630
T1919,1,0.007627
T1797,1,0.007627
T2935,1,0.007635
T1182,1,0.007646
T2111,1,0.007642
T964,1,0.007641
T224,1,0.007641
T358,1,0.007642
T2080,1,0.007642
T1620,1,0.007642
T1840,1,0.007641
T1,1,0.007641
T2056,1,0.007642
T2798,1,0.007641
T1061,1,0.007641
T89,1,0.007640
T2103,1,0.007641
T991,1,0.007641
T310,1,0.007642
T173,1,0.007642
T1837,1,0.006930
T2989,1,0.007382
T1754,1,0.006664
T1203,1,0.006667
T1686,1,0.006710
T2504,1,0.006710
T177,1,0.006709
T2101,1,0.006959
T974,1,0.006957
T2832,1,0.005869
T683,1,0.006759
T74,1,0.006744
T1909,1,0.006452
T2189,1,0.006909
T109,1,0.006935
T1263,1,0.006864
T2343,1,0.006993
T1999,1,0.006963
T2723,1,0.006955
T743,1,0.006964
T1111,1,0.006960
T239,1,0.006966
T2946,1,0.006967
T2640,1,0.006968
T2636,1,0.006966
T1118,1,0.006976
T1152,1,0.006976
T2766,1,0.006976
T1437,1,0.007005
T2614,1,0.006986
T2395,1,0.006984
T2107,1,0.007030
T79,1,0.007020
T2129,1,0.007011
T1153,1,0.007010
T448,1,0.006977
T2137,1,0.006976
T2941,1,0.006974
T955,1,0.006996
T1731,1,0.006995
T2199,1,0.006905
T1535,1,0.007018
T101,1,0.007020
T1960,1,0.007005
T361,1,0.007005
T412,1,0.007006
T1747,1,0.007007
T2699,1,0.007008
T2702,1,0.006987
T1130,1,0.006988
T2888,1,0.006995
T69,1,0.007002
T2658,1,0.006956
T1931,1,0.006954
T1727,1,0.006954
T665,1,0.006951
T1307,1,0.007002
T157,1,0.006999
T902,1,0.007001
T1039,1,0.007027
T1821,1,0.006915
T702,1,0.006916
T2898,1,0.006969
T289,1,0.006973
T1820,1,0.006972
T775,1,0.006966
T1408,1,0.006935
T2471,1,0.006975
T2932,1,0.006959
T615,1,0.006961
T2808,1,0.006960
T131,1,0.006956
T1444,1,0.006960
T1985,1,0.006951
T2852,1,0.006947
T1471,1,0.006951
T847,1,0.006946
T491,1,0.006943
T216,1,0.006942
T1566,1,0.006943
T2352,1,0.006943
T1926,1,0.006951
T1404,1,0.006941
T871,1,0.006944
T722,1,0.006964
T1568,1,0.006971
T2237,1,0.006971
T2996,1,0.006957
T1448,1,0.006956
T2113,1,0.006957
T2095,1,0.006954
T19,1,0.006956
T1662,1,0.006758
T828,1,0.006751
T1631,1,0.006752
T2868,1,0.006755
T1091,1,0.007127
T1946,1,0.007136
T2915,1,0.007135
T1295,1,0.007139
T1233,1,0.007139
T764,1,0.007138
T1067,1,0.007139
T881,1,0.007120
T2176,1,0.007124
T445,1,0.007121
T1427,1,0.006748
T765,1,0.006747
T1327,1,0.006748
T2261,1,0.006748
T1851,1,0.006745
T2695,1,0.006745
T309,1,0.006745
T734,1,0.006750
T298,1,0.006749
T604,1,0.006752
T1554,1,0.006585
T824,1,0.006492
T2174,1,0.006491
T66,1,0.006492
T209,1,0.006488
T1724,1,0.006490
T1924,1,0.006488
T1691,1,0.006489
T2112,1,0.006492
T2591,1,0.006494
T1525,1,0.006493
T1838,1,0.006400
T339,1,0.006400
T1367,1,0.006398
T2398,1,0.006342
T2294,1,0.006341
T2001,1,0.006469
T1175,1,0.006470
T1953,1,0.006470
T1184,1,0.006468
T2377,1,0.006466
T836,1,0.006469
T425,1,0.006470
T528,1,0.006469
T1037,1,0.006472
T1388,1,0.006460
T1994,1,0.006462
T439,1,0.006461
T1064,1,0.006462
T768,1,0.006452
T1591,1,0.006455
T2116,1,0.006463
T1588,1,0.006464
T2903,1,0.006464
T958,1,0.006464
T1086,1,0.006457
T1494,1,0.006459
T1230,1,0.006475
T2474,1,0.006474
T772,1,0.006460
T488,1,0.006460
T1788,1,0.006460
T13,1,0.006460
T1402,1,0.006459
T757,1,0.006459
T780,1,0.006460
T1031,1,0.006462
T2581,1,0.006462
T1986,1,0.006467
T1855,1,0.006474
T2118,1,0.006474
T415,1,0.006470
T2224,1,0.006470
T906,1,0.006469
T387,1,0.006471
T2519,1,0.006470
T186,1,0.006465
T1712,1,0.006465
T1647,1,0.006465
T1095,1,0.006466
T819,1,0.006464
T705,1,0.006450
T265,1,0.006452
T1122,1,0.006453
T2851,1,0.006452
T2673,1,0.006452
T2006,1,0.006457
T1311,1,0.006452
T1144,1,0.006455
T2514,1,0.006455
T1944,1,0.006455
T1743,1,0.006454
T575,1,0.006454
T2169,1,0.006454
T451,1,0.006438
T2835,1,0.006425
T2746,1,0.006457
T2181,1,0.006452
T1651,1,0.006454
T833,1,0.006459
T2869,1,0.006458
T438,1,0.006454
T2063,1,0.006454
T1726,1,0.006456
T889,1,0.006454
T2712,1,0.006454
T104,1,0.006456
T1083,1,0.006456
T136,1,0.006460
T2359,1,0.006462
T2802,1,0.006462
T2720,1,0.006459
T2613,1,0.006458
T821,1,0.006456
T1146,1,0.006457
T1636,1,0.006473
T1979,1,0.006471
T1594,1,0.006472
T1314,1,0.006473
T1025,1,0.006458
T60,1,0.006459
T2466,1,0.006457
T2089,1,0.006544
T2204,1,0.006542
T2476,1,0.006543
T375,1,0.006547
T1339,1,0.006546
T477,1,0.006511
T1389,1,0.006512
T1827,1,0.006512
T1000,1,0.006513
T539,1,0.006512
T1306,1,0.006422
T2243,1,0.006475
T1546,1,0.006468
T1260,1,0.006466
T46,1,0.006466
T1807,1,0.006466
T3,1,0.006475
T2960,1,0.006430
T2994,1,0.006430
T1156,1,0.006382
T708,1,0.006382
T1447,1,0.006382
T1596,1,0.006382
T1814,1,0.006382
T2019,1,0.006451
T1850,1,0.006452
T2938,1,0.006432
T2150,1,0.006435
T897,1,0.006482
T822,1,0.006481
T2558,1,0.006479
T1279,1,0.006465
T1044,1,0.006466
T11,1,0.006468
T984,1,0.006464
T2239,1,0.006537
T838,1,0.006536
T2881,1,0.006469
T2490,1,0.006464
T2298,1,0.006464
T568,1,0.006460
T1974,1,0.006460
T2656,1,0.006458
T2782,1,0.006487
T1843,1,0.006488
T2245,1,0.006462
T997,1,0.006462
T2349,1,0.006461
T653,1,0.006469
T420,1,0.006479
T2147,1,0.006469
T2912,1,0.006466
T605,1,0.006421
T2950,1,0.006473
T2822,1,0.006473
T628,1,0.006479
T2827,1,0.006476
T222,1,0.006476
T2214,1,0.006476
T322,1,0.006466
T462,1,0.006468
T2583,1,0.006468
T900,1,0.006467
T2777,1,0.006472
T1008,1,0.006467
T967,1,0.006465
T1195,1,0.006468
T1619,1,0.006472
T2733,1,0.006470
T1425,1,0.006470
T1291,1,0.006470
T898,1,0.006470
T614,1,0.006470
T1938,1,0.006470
T571,1,0.006471
T809,1,0.006471
T185,1,0.006471
T1916,1,0.006470
T416,1,0.006471
T1562,1,0.006471
T184,1,0.006471
T1473,1,0.006471
T2321,1,0.006470
T1744,1,0.006470
T1611,1,0.006469
T1170,1,0.006497
T42,1,0.006494
T1411,1,0.006494
T2721,1,0.006412
T2078,1,0.006411
T1859,1,0.006429
T1173,1,0.006422
T673,1,0.006271
T2241,1,0.006267
T2547,1,0.006260
T899,1,0.006224
T2648,1,0.006221
T475,1,0.006226
T666,1,0.007731
T492,1,0.007731
T2549,1,0.007636
T2663,1,0.007636
T1598,1,0.007636
T29,1,0.007634
T2275,1,0.007633
T2191,1,0.007589
T2604,1,0.007573
T1011,1,0.007364
T1693,1,0.007511
T2655,1,0.007388
T2955,1,0.007414
T57,1,0.008814
T701,1,0.008812
T2965,1,0.008812
T1629,1,0.008812
T2494,1,0.000014
T274,1,-0.000088
T317,1,-0.000087
T386,1,0.010861
T890,1,0.010861
T1441,1,0.010862
T1288,1,0.010862
T1383,1,0.010859
T1791,1,0.010824
T1036,1,0.010823
T333,1,0.010824
T1984,1,0.010829
T1706,1,0.010856
T2166,1,0.010860
T2428,1,0.010860
T2140,1,0.010851
T546,1,0.010850
T316,1,0.010885
T2602,1,0.010886
T2585,1,0.010886
T2202,1,0.010887
T2368,1,0.010887
T1639,1,0.010888
T1399,1,0.010889
T1269,1,0.010890
T1127,1,0.010891
T2053,1,0.010887
T682,1,0.010885
T693,1,0.010890
T2188,1,0.010865
T348,1,0.010850
T1606,1,0.010847
T616,1,0.010886
T2734,1,0.010886
T1489,1,0.010892
T399,1,0.010894
T961,1,0.010891
T1027,1,0.010826
T2149,1,0.010577
T1965,1,0.010579
T212,1,0.011011
T1143,1,0.011011
T2496,1,0.011007
T2009,1,0.011006
T2131,1,0.011003
T2160,1,0.010988
T1115,1,0.010982
T2412,1,0.012415
T1799,1,0.012416
T2165,1,0.012416
T1587,1,0.009745
T1745,1,0.009745
T1397,1,0.009745
T254,1,0.009746
T2281,1,0.009746
T2972,1,0.009746
T1419,1,0.009747
T2506,1,0.006597
T2635,1,0.006597
T1248,1,0.006597
T1966,1,0.006597
T1131,1,0.006581
T282,1,0.006581
T806,1,0.006582
T1250,1,0.006592
T148,1,0.006594
T1196,1,0.006594
T156,1,0.006594
T2509,1,0.006557
T2790,1,0.006557
T2866,1,0.006545
T1014,1,0.006545
T113,1,0.006545
T434,1,0.006551
T351,1,0.006552
T1948,1,0.006553
T624,1,0.006551
T2415,1,0.006552
T2050,1,0.006552
T1065,1,0.006552
T2249,1,0.006552
T407,1,0.006552
T544,1,0.006552
T256,1,0.006536
T1637,1,0.006540
T2318,1,0.006538
T466,1,0.006557
T1907,1,0.006557
T2459,1,0.006584
T93,1,0.006585
T1478,1,0.006589
T406,1,0.006555
T2303,1,0.006556
T970,1,0.006556
T213,1,0.006590
T17,1,0.006587
T2312,1,0.006587
T1658,1,0.006572
T2768,1,0.006571
T2788,1,0.006571
T1756,1,0.006572
T2018,1,0.006558
T855,1,0.006560
T545,1,0.006560
T2251,1,0.006560
T2925,1,0.006559
T1134,1,0.006558
T302,1,0.006559
T1526,1,0.006559
T86,1,0.006559
T455,1,0.006558
T1770,1,0.006560
T1857,1,0.006556
T1872,1,0.006558
T77,1,0.006558
T729,1,0.006558
T781,1,0.006566
T1449,1,0.006567
T1716,1,0.006567
T1271,1,0.006566
T1836,1,0.006589
T591,1,0.006589
T1289,1,0.006588
T543,1,0.006578
T651,1,0.006573
T924,1,0.006577
T2219,1,0.006573
T901,1,0.006573
T100,1,0.006573
T2917,1,0.006593
T1414,1,0.006628
T179,1,0.006629
T2775,1,0.006629
T2650,1,0.006605
T2503,1,0.006619
T660,1,0.006620
T424,1,0.006610
T2783,1,0.006530
T2669,1,0.006532
T1273,1,0.006533
T1057,1,0.006529
T1179,1,0.006529
T25,1,0.006534
T478,1,0.006536
T2168,1,0.006535
T769,1,0.006534
T1054,1,0.006536
T1475,1,0.006583
T744,1,0.006717
T1497,1,0.006718
T1961,1,0.006740
T766,1,0.006732
T2302,1,0.006688
T1140,1,0.006668
T1364,1,0.006670
T720,1,0.006701
T2144,1,0.007095
T237,1,0.006645
T5,1,0.006635
T681,1,0.006633
T2589,1,0.007069
T2450,1,0.007060
T2034,1,0.006613
T1881,1,0.006628
T2038,1,0.006629
T1155,1,0.006627
T2924,1,0.006627
T2747,1,0.006627
T1616,1,0.006628
T2795,1,0.006628
T411,1,0.006628
T2071,1,0.006628
T1264,1,0.006631
T2577,1,0.006631
T1580,1,0.006631
T354,1,0.008712
T667,1,0.008705
T163,1,0.008704
T2122,1,0.008699
T2108,1,0.008698
T511,1,0.008703
T259,1,0.008704
T1068,1,0.008704
T2007,1,0.008704
T590,1,0.008704
T2928,1,0.008704
T2621,1,0.008718
T118,1,0.008708
T2578,1,0.008697
T884,1,0.007761
T973,1,0.010538
T1109,1,0.010500
T1633,1,0.010495
T457,1,0.010512
T2217,1,0.010577
T2410,1,0.010574
T1652,1,0.010574
T2628,1,0.010562
T1695,1,0.010595
T2344,1,0.010596
T2439,1,0.010595
T2670,1,0.010595
T1331,1,0.010600
T1218,1,0.010599
T187,1,0.010550
T1056,1,0.010555
T1903,1,0.010555
T168,1,0.010557
T527,1,0.010553
T541,1,0.010539
T1450,1,0.010460
T987,1,0.010456
T447,1,0.010454
T1738,1,0.010453
T1939,1,0.010459
T2606,1,0.010458
T1963,1,0.010458
T1495,1,0.010458
T2970,1,0.010454
T826,1,0.010459
T1206,1,0.010490
T1498,1,0.010490
T2216,1,0.010489
T1563,1,0.010487
T1908,1,0.010487
T849,1,0.010505
T2246,1,0.010484
T1053,1,0.010484
T941,1,0.010488
T2792,1,0.010453
T1241,1,0.010426
T388,1,0.010443
T1154,1,0.010419
T687,1,0.010474
T1721,1,0.010475
T1299,1,0.010473
T2094,1,0.010422
T2518,1,0.010406
T954,1,0.010416
T1200,1,0.010464
T2257,1,0.010464
T1803,1,0.010463
T1564,1,0.010462
T654,1,0.010459
T123,1,0.010447
T1071,1,0.010447
T140,1,0.010447
T2295,1,0.010447
T2284,1,0.010447
T419,1,0.010447
T1845,1,0.010709
T758,1,0.010717
T2645,1,0.010715
T297,1,0.010715
T903,1,0.010716
T2341,1,0.010714
T2647,1,0.010715
T1601,1,0.010700
T1486,1,0.010574
T558,1,0.010559
T1967,1,0.010564
T779,1,0.010564
T2530,1,0.010553
T711,1,0.010553
T1019,1,0.010587
T1767,1,0.010588
T1804,1,0.010589
T1238,1,0.010589
T1798,1,0.010629
T1302,1,0.010629
T2899,1,0.010629
T1100,1,0.010585
T1774,1,0.010583
T2453,1,0.010581
T2379,1,0.010506
T2942,1,0.010506
T791,1,0.010458
T409,1,0.010446
T804,1,0.010443
T320,1,0.010604
T1749,1,0.010604
T680,1,0.010629
T2667,1,0.010635
T1993,1,0.010635
T1952,1,0.010636
T2939,1,0.010429
T2027,1,0.010428
T1694,1,0.010568
T1524,1,0.010565
T245,1,0.018786
T1159,1,0.018784
T787,1,0.018782
T839,1,0.018804
T76,1,0.018805
T753,1,0.018702
T882,1,0.018697
T905,1,0.018693
T1676,1,0.018697
T669,1,0.018709
T776,1,0.018707
T975,1,0.018709
T2436,1,0.018754
T1363,1,0.018752
T1266,1,0.018751
T338,1,0.018695
T2491,1,0.018696
T540,1,0.018712
T461,1,0.018715
T2616,1,0.018705
T505,1,0.018704
T1533,1,0.018704
T408,1,0.018716
T1559,1,0.018723
T1453,1,0.018723
T811,1,0.018714
T1161,1,0.018708
T617,1,0.018739
T1347,1,0.018703
T1480,1,0.018698
T1310,1,0.018698
T2548,1,0.018698
T1930,1,0.018701
T2586,1,0.018232
T2086,1,0.018260
T2981,1,0.018260
T1853,1,0.018236
T1576,1,0.018235
T633,1,0.018234
T1897,1,0.018234
T1762,1,0.018226
T2507,1,0.018224
T1205,1,0.018224
T1259,1,0.018223
T2865,1,0.018223
T2346,1,0.018201
T1735,1,0.018195
T1356,1,0.018196
T2751,1,0.018196
T504,1,0.018196
T285,1,0.018209
T2475,1,0.018035
T287,1,0.018383
T1545,1,0.018384
T2730,1,0.018384
T1887,1,0.018384
T2563,1,0.018372
T2416,1,0.018450
T2229,1,0.018190
T799,1,0.018254
T1759,1,0.017676
T1779,1,0.017671
T1976,1,0.017704
T657,1,0.017717
T2641,1,0.017656
T927,1,0.018089
T303,1,0.018088
T2076,1,0.018089
T1432,1,0.017983
T1943,1,0.018236
T792,1,0.018239
T1440,1,0.018261
T2595,1,0.018046
T1365,1,0.017341
T2293,1,0.017340
T2031,1,0.017329
T2846,1,0.017850
T1329,1,0.017831
T1443,1,-0.005313
T2914,1,-0.005257
T15,1,-0.005270
T1406,1,-0.005269
T655,1,-0.005268
T1792,1,-0.005281
T1868,1,-0.005254
T1216,1,-0.005324
T1162,1,-0.005317
T2443,1,-0.005304
T1080,1,-0.005270
T1623,1,-0.005268
T2357,1,-0.005268
T82,1,-0.005249
T679,1,-0.005249
T499,1,-0.005268
T153,1,-0.005268
T2288,1,-0.005299
T2882,1,-0.005288
T1369,1,-0.005292
T379,1,-0.005294
T2389,1,-0.005292
T695,1,-0.005297
T2291,1,-0.005301
T1813,1,-0.005315
T1292,1,-0.005329
T1261,1,-0.005329
T1839,1,-0.005327
T1604,1,-0.005307
T428,1,-0.005308
T2418,1,-0.005307
T1889,1,-0.005319
T369,1,-0.005366
T1612,1,-0.005332
T598,1,-0.005330
T138,1,-0.005334
T2152,1,-0.005334
T1492,1,-0.005334
T1645,1,-0.005335
T1009,1,-0.005334
T124,1,-0.005329
T2854,1,-0.005331
T2492,1,-0.004864
T1330,1,-0.004843
T1553,1,-0.004856
T1102,1,-0.004856
T1829,1,-0.004868
T1582,1,-0.004881
T1793,1,-0.004881
T1418,1,-0.005095
T2427,1,-0.005096
T467,1,-0.005195
T2682,1,-0.005238
T1982,1,-0.005244
T2618,1,-0.005214
T1783,1,-0.005213
T601,1,-0.005160
T2825,1,-0.005057
T343,1,-0.005055
T203,1,-0.005069
T1336,1,-0.005097
T472,1,-0.013108
T1003,1,-0.013040
T2629,1,-0.013040
T2845,1,-0.013018
T1128,1,-0.013033
T99,1,-0.013030
T2026,1,-0.013031
T1519,1,-0.012999
T189,1,-0.013002
T1303,1,-0.013016
T260,1,-0.013020
T372,1,-0.013019
T2800,1,-0.012981
T2956,1,-0.012982
T1188,1,-0.012982
T362,1,-0.012979
T694,1,-0.012985
T2694,1,-0.012986
T1617,1,-0.013020
T1579,1,-0.013021
T2527,1,-0.013021
T1718,1,-0.013021
T122,1,-0.012945
T2468,1,-0.012946
T2035,1,-0.013000
T2537,1,-0.013181
T788,1,-0.013181
T982,1,-0.013181
T2769,1,-0.013012
T2532,1,-0.013017
T1246,1,-0.013011
T1171,1,-0.012574
T252,1,-0.012574
T381,1,-0.012820
T904,1,-0.012819
T2906,1,-0.012821
T671,1,-0.012820
T2690,1,-0.016183
T1602,1,-0.016591
T201,1,-0.007200
T2311,1,-0.007198
T344,1,-0.007200
T202,1,-0.007200
T909,1,-0.007199
T1048,1,-0.007196
T968,1,-0.007163
T182,1,-0.007230
T459,1,-0.007230
T2068,1,-0.007203
T1256,1,-0.007202
T1992,1,-0.007211
T684,1,-0.007211
T1704,1,-0.007210
T150,1,-0.007183
T632,1,-0.007183
T1426,1,-0.007203
T2886,1,-0.007225
T658,1,-0.007229
T1446,1,-0.007355
T678,1,-0.007355
T52,1,-0.007355
T1835,1,-0.007353
T2142,1,-0.007353
T2739,1,-0.007353
T2231,1,-0.007305
T717,1,-0.007320
T1517,1,-0.007162
T865,1,-0.007161
T1806,1,-0.007161
T2464,1,-0.007148
T1945,1,-0.007154
T2740,1,-0.007156
T861,1,-0.007155
T915,1,-0.007155
T1460,1,0.004646
T703,1,0.004646
T271,1,0.004646
T1844,1,-0.000709
T1075,1,-0.001472
T1864,1,-0.001654
T1283,1,-0.001636
T1571,1,-0.001632
T171,1,-0.001635
T2383,1,-0.001572
T719,1,-0.001573
T1581,1,-0.001573
T1467,1,-0.001580
T640,1,-0.001560
T1029,1,-0.001537
T577,1,-0.001536
T739,1,-0.001484
T1784,1,-0.001484
T2573,1,-0.001484
T1393,1,-0.001543
T2979,1,-0.001480
T652,1,-0.001480
T1255,1,-0.001480
T2557,1,-0.001483
T777,1,-0.002256
T366,1,-0.002259
T2689,1,-0.002257
T413,1,-0.002268
T947,1,-0.002270
T2355,1,-0.002179
T2370,1,-0.001990
T1955,1,-0.001990
T2232,1,-0.001990
T330,1,-0.002073
T1896,1,-0.002093
T2836,1,-0.002094
T276,1,-0.001943
T1107,1,-0.001547
T566,1,-0.001577
T1125,1,-0.001583
T725,1,-0.001574
T427,1,-0.001574
T2709,1,-0.001596
T1198,1,-0.001579
T983,1,-0.001592
T2304,1,-0.000000
T914,1,-0.000001
T2096,1,-0.000001
T1654,1,-0.000001
T1921,1,-0.000001
T2422,1,-0.000001
T1275,1,-0.000001
T331,1,-0.000006
T2289,1,0.000001
T318,1,0.000001
T2198,1,0.000001
T1947,1,-0.000000
T75,1,0.000000
T2681,1,0.000001
T85,1,0.000000
T592,1,-0.000001
T2062,1,-0.000000
T2528,1,-0.000001
T2713,1,-0.000001
T755,1,0.000006
T639,1,0.000006
T1201,1,-0.002153
T2824,1,-0.002154
T2500,1,-0.001558
T2907,1,-0.001556
T2424,1,-0.001554
T2986,1,-0.001553
T502,1,-0.001562
T2876,1,-0.001569
T646,1,-0.001556
T2088,1,-0.001558
T1202,1,-0.001558
T2686,1,-0.001559
T2927,1,-0.001559
T550,1,-0.001559
T2813,1,-0.001559
T1088,1,-0.001559
T119,1,-0.001559
T2182,1,-0.001558
T2597,1,-0.001559
T503,1,-0.001559
T797,1,-0.001558
T2016,1,-0.001557
T1935,1,-0.001558
T2934,1,-0.001557
T863,1,-0.001557
T569,1,-0.001594
T2408,1,-0.001584
T2732,1,-0.001580
T329,1,-0.001580
T234,1,-0.001580
T1166,1,-0.001580
T2801,1,-0.001581
T1733,1,-0.001580
T2831,1,-0.001568
T1715,1,-0.001566
T2878,1,-0.001550
T944,1,-0.001541
T2045,1,-0.001541
T40,1,-0.001541
T732,1,-0.001541
T2661,1,-0.001538
T724,1,-0.001538
T334,1,-0.001540
T1461,1,-0.001528
T2307,1,-0.001526
T1898,1,-0.001522
T674,1,-0.001525
T1816,1,-0.001525
T2947,1,-0.001525
T1313,1,-0.001525
T200,1,-0.001531
T2460,1,-0.001530
T170,1,-0.001527
T520,1,-0.001529
T512,1,-0.001528
T1469,1,-0.001528
T2508,1,-0.001528
T618,1,-0.001528
T2300,1,-0.001528
T1215,1,-0.001527
T939,1,-0.001528
T2319,1,-0.001545
T2230,1,-0.001546
T1055,1,-0.001545
T1424,1,-0.001545
T1209,1,-0.001545
T281,1,-0.001548
T1656,1,-0.001545
T205,1,-0.001547
T190,1,-0.001549
T2887,1,-0.001547
T1634,1,-0.001549
T2047,1,-0.001547
T2380,1,-0.001545
T2646,1,-0.001553
T2677,1,-0.001553
T2171,1,-0.001553
T174,1,-0.001552
T1016,1,-0.001552
T325,1,-0.001552
T1904,1,-0.001552
T1353,1,-0.001548
T2929,1,-0.001549
T1728,1,-0.001547
T2554,1,-0.001546
T1416,1,-0.001550
T1842,1,-0.001549
T2123,1,-0.001549
T28,1,-0.001547
T2524,1,-0.001514
T645,1,-0.001522
T2048,1,-0.001523
T64,1,-0.001523
T207,1,-0.001516
T327,1,-0.001516
T1392,1,-0.001516
T1911,1,-0.001518
T995,1,-0.001527
T2372,1,-0.001513
T1509,1,-0.001513
T1627,1,-0.001541
T1381,1,-0.001536
T773,1,-0.001536
T917,1,-0.001536
T2262,1,-0.001530
T2725,1,-0.004318
T1503,1,-0.003762
T1521,1,-0.003757
T607,1,-0.004261
T969,1,-0.004265
T1940,1,-0.004264
T1123,1,-0.004113
T2004,1,-0.004105
T135,1,-0.004105
T2317,1,-0.004108
T1861,1,-0.002531
T1780,1,-0.002578
T976,1,-0.002579
T992,1,-0.002579
T210,1,-0.002577
T2039,1,-0.002580
T1251,1,-0.002592
T556,1,-0.056839
T1709,1,-0.056825
T1235,1,-0.056823
T1360,1,-0.056826
T1915,1,-0.056778
T2157,1,-0.056780
T62,1,-0.056962
T1877,1,-0.056955
T251,1,-0.056900
T1490,1,-0.056905
T1372,1,-0.056902
T1878,1,-0.057333
T2495,1,-0.057333
T2309,1,-0.057390
T1301,1,-0.057450
T1012,1,-0.057460
T942,1,-0.057453
T817,1,-0.037168
T473,1,-0.037167
T290,1,-0.037168
T2397,1,-0.037172
T2100,1,-0.037110
T2452,1,-0.037205
T308,1,-0.037138
T1755,1,-0.037133
T347,1,-0.037132
T2975,1,-0.037131
T888,1,-0.037133
T255,1,-0.037136
T2848,1,-0.037132
T1640,1,-0.037229
T1334,1,-0.037176
T2484,1,-0.037180
T2787,1,-0.037105
T1937,1,-0.037110
T2279,1,-0.038754
T1547,1,-0.038759
T1488,1,-0.040814
T1668,1,-0.040816
T1077,1,-0.040828
T2482,1,-0.043258
T2572,1,-0.043168
T2178,1,-0.043163
T856,1,-0.043162
T1277,1,-0.043171
T1522,1,-0.043165
T2128,1,-0.043164
T151,1,-0.043163
T2820,1,-0.043163
T2905,1,-0.043158
T1141,1,-0.043162
T2102,1,-0.043156
T737,1,-0.043157
T1220,1,-0.043175
T1126,1,-0.043206
T2502,1,-0.043179
T931,1,-0.043182
T2784,1,-0.031555
T359,1,-0.031557
T2097,1,-0.031556
T662,1,-0.031558
T1004,1,-0.031612
T2951,1,-0.031611
T321,1,-0.031611
T2447,1,-0.031576
T2437,1,-0.031575
T1862,1,-0.038693
T2234,1,-0.038866
T2630,1,-0.039479
T2948,1,-0.039499
T2099,1,-0.039303
T405,1,-0.039367
T1605,1,-0.039367
T1609,1,-0.039368
T1679,1,-0.039381
T219,1,-0.039387
