# Taxon Label, Partition Group (0 or 1), Fiedler Value
T1436,1,-0.027226
T271,1,-0.027262
T853,1,-0.027232
T2712,1,-0.027335
T2922,1,-0.027328
T1137,1,-0.027309
T2201,1,-0.027316
T1007,1,-0.027307
T171,1,-0.027310
T2829,1,-0.027311
T1088,1,-0.027275
T1226,1,-0.027247
T1555,1,-0.027292
T1893,1,-0.027299
T2494,1,-0.027286
T2986,1,-0.027277
T2647,1,-0.027274
T2927,1,-0.027273
T2013,1,-0.027261
T974,1,-0.027272
T1208,1,-0.027272
T1484,1,-0.027263
T432,1,-0.027312
T2589,1,-0.027319
T2796,1,-0.027307
T1765,1,-0.027321
T387,1,-0.027321
T2370,1,-0.027409
T2965,1,-0.027405
T2817,1,-0.027387
T104,1,-0.027445
T348,1,-0.027401
T2036,1,-0.027416
T766,1,-0.027407
T803,1,-0.027439
T1570,1,-0.027404
T2405,1,-0.027405
T1078,1,-0.027431
T788,1,-0.027396
T744,1,-0.027397
T1498,1,-0.027416
T2675,1,-0.027407
T799,1,-0.027386
T715,1,-0.027391
T1673,1,-0.027387
T2988,1,-0.027384
T2825,1,-0.027383
T965,1,-0.027384
T778,1,-0.027391
T1194,1,-0.027393
T2508,1,-0.027391
T781,1,-0.027388
T1390,1,-0.027389
T2695,1,-0.027391
T216,1,-0.027390
T2451,1,-0.027390
T1250,1,-0.027392
T2766,1,-0.027356
T1910,1,-0.027363
T2905,1,-0.027350
T877,1,-0.027356
T731,1,-0.027379
T242,1,-0.027372
T601,1,-0.027366
T2351,1,-0.027371
T2173,1,-0.027368
T2118,1,-0.027363
T2849,1,-0.027360
T885,1,-0.027379
T1680,1,-0.027375
T2943,1,-0.027380
T698,1,-0.027369
T1085,1,-0.027373
T436,1,-0.027389
T240,1,-0.027390
T357,1,-0.027394
T2846,1,-0.027385
T2733,1,-0.027358
T147,1,-0.027376
T1482,1,-0.027377
T926,1,-0.027363
T2554,1,-0.027365
T1785,1,-0.027367
T2547,1,-0.027366
T2088,1,-0.027377
T1015,1,-0.027378
T1398,1,-0.027370
T1273,1,-0.027375
T2073,1,-0.027375
T1198,1,-0.027374
T2967,1,-0.027369
T1,1,-0.027373
T910,1,-0.027368
T358,1,-0.027366
T1363,1,-0.027367
T1224,1,-0.027367
T264,1,-0.027368
T2693,1,-0.027368
T1514,1,-0.027305
T2158,1,-0.027322
T1640,1,-0.027312
T2518,1,-0.027300
T1149,1,-0.027287
T1059,1,-0.027285
T636,1,-0.027276
T2033,1,-0.027282
T1539,1,-0.027293
T448,1,-0.027292
T2426,1,-0.027290
T2510,1,-0.027308
T1286,1,-0.027295
T399,1,-0.027302
T379,1,-0.027305
T2706,1,-0.027301
T1937,1,-0.027318
T1360,1,-0.027321
T1745,1,-0.027324
T500,1,-0.027304
T1151,1,-0.027302
T370,1,-0.027290
T901,1,-0.027288
T1631,1,-0.027309
T157,1,-0.027306
T233,1,-0.027306
T593,1,-0.027303
T222,1,-0.027320
T1655,1,-0.027293
T541,1,-0.027297
T2896,1,-0.027297
T1155,1,-0.027293
T1497,1,-0.027297
T2858,1,-0.027294
T2804,1,-0.027289
T932,1,-0.027291
T1285,1,-0.027293
T694,1,-0.027292
T1568,1,-0.027299
T129,1,-0.027293
T2428,1,-0.027297
T570,1,-0.027295
T868,1,-0.027296
T986,1,-0.027298
T499,1,-0.027298
T1033,1,-0.027298
T1143,1,-0.027299
T1870,1,-0.027295
T2390,1,-0.027293
T419,1,-0.027291
T2968,1,-0.027322
T476,1,-0.027312
T2461,1,-0.027305
T14,1,-0.027300
T1434,1,-0.027285
T2447,1,-0.027299
T1996,1,-0.027304
T2640,1,-0.027255
T2643,1,-0.027256
T1597,1,-0.027255
T1729,1,-0.027271
T2855,1,-0.027274
T1963,1,-0.027271
T535,1,-0.027300
T727,1,-0.027302
T2824,1,-0.027352
T651,1,-0.027338
T1615,1,-0.027341
T1713,1,-0.027344
T1737,1,-0.027346
T2938,1,-0.027349
T1488,1,-0.027357
T1670,1,-0.027342
T295,1,-0.027344
T1124,1,-0.027355
T2263,1,-0.027349
T1644,1,-0.027345
T1311,1,-0.027345
T252,1,-0.027354
T2191,1,-0.027356
T117,1,-0.027356
T637,1,-0.027354
T1932,1,-0.027350
T345,1,-0.027363
T1230,1,-0.027366
T1774,1,-0.027355
T2322,1,-0.027359
T16,1,-0.027359
T2642,1,-0.027377
T1813,1,-0.027378
T2603,1,-0.027374
T2812,1,-0.027373
T109,1,-0.027368
T494,1,-0.027349
T1242,1,-0.027362
T1189,1,-0.027363
T2790,1,-0.027356
T2286,1,-0.027359
T2805,1,-0.027360
T1958,1,-0.027361
T2233,1,-0.027284
T1987,1,-0.027250
T579,1,-0.027268
T678,1,-0.027293
T2774,1,-0.027283
T2973,1,-0.027282
T1405,1,-0.027298
T742,1,-0.027284
T1249,1,-0.027289
T2139,1,-0.027286
T2479,1,-0.027339
T2477,1,-0.027342
T2456,1,-0.027339
T1237,1,-0.027343
T1232,1,-0.027343
T2752,1,-0.027350
T409,1,-0.027365
T2427,1,-0.027372
T2901,1,-0.027366
T1403,1,-0.027372
T254,1,-0.027525
T1340,1,-0.027521
T2234,1,-0.027529
T2928,1,-0.027538
T1495,1,-0.027537
T1578,1,-0.027542
T350,1,-0.027474
T1121,1,-0.027469
T1003,1,-0.027472
T659,1,-0.027433
T2767,1,-0.027493
T359,1,-0.027493
T562,1,-0.027378
T433,1,-0.027383
T794,1,-0.027377
T1312,1,-0.027381
T1702,1,-0.027373
T2937,1,-0.027453
T1711,1,-0.027432
T1204,1,-0.027541
T547,1,-0.027556
T2568,1,-0.027512
T1827,1,-0.027511
T2632,1,-0.027514
T1190,1,-0.027505
T2919,1,-0.027536
T1265,1,-0.027531
T2024,1,-0.027466
T572,1,-0.027464
T2519,1,-0.027489
T190,1,-0.027555
T1926,1,-0.027558
T2334,1,-0.027555
T828,1,-0.027558
T245,1,-0.027554
T333,1,-0.027557
T683,1,-0.027562
T1619,1,-0.027562
T2084,1,-0.027558
T1763,1,-0.027579
T2312,1,-0.027579
T1732,1,-0.027526
T18,1,-0.027535
T1668,1,-0.027521
T2174,1,-0.027528
T2202,1,-0.027539
T1730,1,-0.027484
T2933,1,-0.027500
T852,1,-0.027510
T1463,1,-0.027508
T1613,1,-0.027515
T1866,1,-0.027526
T1297,1,-0.027538
T772,1,-0.027539
T1236,1,-0.027535
T2875,1,-0.027536
T301,1,-0.027536
T1797,1,-0.027529
T324,1,-0.027532
T1924,1,-0.027532
T2762,1,-0.027531
T1322,1,-0.027510
T2785,1,-0.027515
T2811,1,-0.027508
T2246,1,-0.027509
T154,1,-0.027513
T1767,1,-0.027510
T1348,1,-0.027509
T1661,1,-0.027510
T768,1,-0.027495
T1365,1,-0.027543
T2722,1,-0.027534
T323,1,-0.027527
T1034,1,-0.027505
T2826,1,-0.027504
T1479,1,-0.027503
T2227,1,-0.027514
T2753,1,-0.027517
T1278,1,-0.027514
T2893,1,-0.027509
T1656,1,-0.027448
T2026,1,-0.027457
T1553,1,-0.027452
T1671,1,-0.027503
T217,1,-0.027476
T477,1,-0.027468
T1112,1,-0.027477
T364,1,-0.027468
T2847,1,-0.027461
T1089,1,-0.027480
T2638,1,-0.027475
T505,1,-0.027440
T1063,1,-0.027442
T657,1,-0.027455
T1466,1,-0.027440
T1816,1,-0.027450
T1383,1,-0.027443
T1542,1,-0.027431
T2673,1,-0.027430
T1871,1,-0.027439
T2729,1,-0.027438
T1772,1,-0.027412
T584,1,-0.027428
T42,1,-0.027387
T51,1,-0.027397
T2113,1,-0.027378
T116,1,-0.027415
T1020,1,-0.027415
T879,1,-0.027422
T255,1,-0.027433
T1574,1,-0.027434
T1991,1,-0.027524
T2019,1,-0.027496
T118,1,-0.027505
T884,1,-0.027511
T1486,1,-0.027516
T283,1,-0.027445
T1092,1,-0.027450
T2037,1,-0.027471
T2214,1,-0.027482
T2856,1,-0.027491
T2361,1,-0.027504
T1934,1,-0.027503
T2544,1,-0.027503
T1784,1,-0.027459
T269,1,-0.027479
T13,1,-0.027477
T628,1,-0.027469
T143,1,-0.027468
T2639,1,-0.027451
T619,1,-0.027461
T1660,1,-0.027504
T1502,1,-0.027468
T1289,1,-0.027627
T1950,1,-0.027579
T1435,1,-0.027596
T2714,1,-0.027495
T1603,1,-0.027447
T773,1,-0.027457
T2523,1,-0.027456
T1139,1,-0.027456
T122,1,-0.027448
T1936,1,-0.027450
T1205,1,-0.027451
T2628,1,-0.027464
T1931,1,-0.027500
T650,1,-0.027485
T285,1,-0.027480
T680,1,-0.027481
T440,1,-0.027521
T2680,1,-0.027477
T2658,1,-0.027505
T1098,1,-0.027508
T1425,1,-0.027518
T2709,1,-0.027505
T522,1,-0.027508
T31,1,-0.027533
T2184,1,-0.027521
T739,1,-0.027520
T2841,1,-0.027527
T1921,1,-0.027521
T410,1,-0.027513
T714,1,-0.027528
T437,1,-0.027513
T2980,1,-0.027512
T725,1,-0.027497
T2629,1,-0.027536
T1317,1,-0.027528
T1793,1,-0.027535
T1352,1,-0.027539
T29,1,-0.027535
T1145,1,-0.027536
T2374,1,-0.027559
T414,1,-0.027547
T62,1,-0.027558
T1993,1,-0.027561
T2425,1,-0.027556
T967,1,-0.027558
T1825,1,-0.027566
T1748,1,-0.027556
T933,1,-0.027553
T564,1,-0.027547
T1792,1,-0.027498
T747,1,-0.027491
T2809,1,-0.027491
T464,1,-0.027492
T2787,1,-0.027487
T2303,1,-0.027524
T1132,1,-0.027524
T779,1,-0.027513
T1343,1,-0.027522
T1835,1,-0.027531
T310,1,-0.027527
T519,1,-0.027524
T1323,1,-0.027535
T1411,1,-0.027531
T2217,1,-0.027527
T2955,1,-0.027516
T1401,1,-0.027531
T2095,1,-0.027545
T919,1,-0.027541
T1544,1,-0.027536
T1946,1,-0.027541
T1186,1,-0.027535
T2757,1,-0.027577
T2902,1,-0.027578
T2280,1,-0.027589
T2610,1,-0.027583
T1326,1,-0.027585
T2559,1,-0.027584
T1572,1,-0.027527
T1107,1,-0.027595
T2180,1,-0.027581
